timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:24:31.205, P2, 1590, 7601, 222.19, 230.00, 78, 94, 99, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:32.206, P2, 1395, 7601, 226.83, 230.00, 79, 100, 35, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:33.206, P2, 1410, 7601, 226.08, 230.00, 79, 97, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:34.207, P2, 1530, 7601, 232.85, 230.00, 79, 91, 85, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:35.208, P2, 1425, 7601, 233.34, 230.00, 79, 100, 35, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:36.209, P2, 1425, 7601, 228.94, 230.00, 79, 97, 37, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:37.209, P2, 1425, 7601, 230.20, 230.00, 79, 97, 37, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:38.210, P2, 1425, 7601, 235.57, 230.00, 79, 100, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:39.211, P2, 1440, 7601, 232.49, 230.00, 79, 97, 38, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:40.212, P2, 1425, 7601, 229.51, 230.00, 79, 97, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:41.213, P2, 1410, 7601, 231.23, 230.00, 80, 100, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:42.213, P2, 1515, 7601, 208.53, 230.00, 79, 93, 97, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:43.214, P2, 1380, 7601, 229.29, 230.00, 80, 100, 34, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:44.215, P2, 1410, 7601, 223.78, 230.00, 80, 97, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:45.216, P2, 1575, 7601, 221.90, 230.00, 79, 94, 99, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:46.217, P2, 1410, 7601, 228.35, 230.00, 80, 98, 34, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:47.218, P2, 1410, 7601, 226.50, 230.00, 80, 97, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:48.219, P2, 1410, 7601, 243.20, 230.00, 80, 94, 64, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:49.219, P2, 1410, 7601, 232.25, 230.00, 80, 100, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:50.221, P2, 1425, 7601, 227.85, 230.00, 80, 97, 37, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:51.222, P2, 1410, 7601, 226.38, 230.00, 80, 97, 35, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:52.223, P2, 1410, 7601, 230.11, 230.00, 80, 100, 34, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:53.223, P2, 1425, 7601, 227.05, 230.00, 80, 98, 38, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:54.224, P2, 1425, 7601, 230.29, 230.00, 80, 97, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:55.225, P2, 1425, 7601, 236.12, 230.00, 80, 100, 36, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:56.226, P2, 1500, 7601, 207.77, 230.00, 79, 94, 98, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:57.227, P2, 1380, 7601, 228.53, 230.00, 80, 100, 34, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:58.228, P2, 1425, 7601, 222.83, 230.00, 80, 97, 35, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:24:59.229, P2, 1575, 7601, 218.82, 230.00, 80, 93, 98, 21032, 3, 16, Active, Not Active, Not Active
2026/07/24 06:25:00.229, P2, 1860, 7601, 115.66, 230.00, 75, 0, 0, 21032, 3, 16, Not Active, Not Active, Not Active
