timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:31:41.378, P2, 1860, 7601, 241.34, 300.00, 82, 98, 21, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:42.379, P2, 1860, 7601, 246.47, 300.00, 82, 100, 23, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:43.380, P2, 1860, 7601, 247.81, 300.00, 82, 94, 67, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:44.381, P2, 1860, 7601, 244.89, 300.00, 82, 100, 20, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:45.381, P2, 1860, 7601, 248.28, 300.00, 83, 98, 23, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:46.382, P2, 1860, 7601, 239.35, 300.00, 83, 97, 21, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:47.383, P2, 1860, 7601, 249.07, 300.00, 83, 100, 22, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:48.384, P2, 1860, 7601, 241.21, 300.00, 83, 96, 50, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:49.385, P2, 1860, 7601, 239.48, 300.00, 83, 98, 21, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:50.386, P2, 1860, 7601, 248.59, 300.00, 83, 100, 23, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:51.388, P2, 1860, 7601, 246.91, 300.00, 83, 94, 66, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:52.389, P2, 1860, 7601, 247.37, 300.00, 83, 100, 21, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:53.390, P2, 1860, 7601, 246.77, 300.00, 83, 98, 23, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:54.390, P2, 1860, 7601, 241.43, 300.00, 84, 98, 20, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:55.391, P2, 1860, 7601, 248.02, 300.00, 84, 100, 22, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:56.392, P2, 1860, 7601, 240.04, 300.00, 84, 96, 46, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:57.393, P2, 1860, 7601, 242.96, 300.00, 84, 98, 22, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:58.394, P2, 1860, 7601, 248.87, 300.00, 84, 100, 23, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:31:59.395, P2, 1860, 7601, 240.72, 300.00, 84, 94, 49, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:32:00.396, P2, 1860, 7601, 251.27, 300.00, 84, 100, 23, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:32:01.396, P2, 1860, 7601, 248.03, 300.00, 84, 98, 24, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:32:02.397, P2, 1860, 7601, 247.11, 300.00, 84, 100, 21, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:32:03.398, P2, 1860, 7601, 244.43, 300.00, 84, 98, 22, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:32:04.399, P2, 1860, 7601, 249.58, 300.00, 84, 94, 58, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:32:05.400, P2, 1860, 7601, 105.46, 300.00, 81, 6, 0, 42322, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:32:06.400, P2, 1860, 7601, 104.06, 300.00, 80, 4, 0, 42322, 3, 16, Not Active, Not Active, Not Active
