timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:53:31.134, P2, 1410, 7601, 230.54, 230.00, 80, 100, 34, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:32.135, P2, 1620, 7601, 234.35, 230.00, 80, 90, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:33.136, P2, 1605, 7601, 234.50, 230.00, 80, 89, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:34.137, P2, 1590, 7601, 232.58, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:35.138, P2, 1590, 7601, 233.65, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:36.140, P2, 1545, 7601, 211.37, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:37.142, P2, 1410, 7601, 231.58, 230.00, 80, 100, 34, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:38.142, P2, 1620, 7601, 234.72, 230.00, 80, 90, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:39.144, P2, 1605, 7601, 233.68, 230.00, 80, 88, 88, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:40.145, P2, 1605, 7601, 233.22, 230.00, 80, 90, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:41.146, P2, 1605, 7601, 235.82, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:42.147, P2, 1455, 7601, 235.84, 230.00, 80, 92, 73, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:43.148, P2, 1440, 7601, 222.88, 230.00, 80, 97, 33, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:44.149, P2, 1620, 7601, 232.79, 230.00, 80, 90, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:45.150, P2, 1605, 7601, 233.13, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:46.150, P2, 1605, 7601, 232.35, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:47.151, P2, 1590, 7601, 230.65, 230.00, 80, 91, 91, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:48.152, P2, 1560, 7601, 207.19, 230.00, 80, 90, 87, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:49.153, P2, 1425, 7601, 232.17, 230.00, 80, 100, 36, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:50.154, P2, 1620, 7601, 234.05, 230.00, 80, 89, 88, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:51.155, P2, 1605, 7601, 233.47, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:52.156, P2, 1590, 7601, 232.19, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:53.157, P2, 1590, 7601, 233.09, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:54.158, P2, 1560, 7601, 209.61, 230.00, 80, 89, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:55.159, P2, 1500, 7601, 223.60, 230.00, 80, 95, 32, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:56.160, P2, 1620, 7601, 234.92, 230.00, 80, 90, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:57.161, P2, 1605, 7601, 231.98, 230.00, 80, 89, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:58.162, P2, 1590, 7601, 232.38, 230.00, 80, 92, 92, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:53:59.163, P2, 1590, 7601, 230.21, 230.00, 80, 91, 91, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:00.164, P2, 1575, 7601, 216.36, 230.00, 80, 91, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:01.164, P2, 1500, 7601, 229.72, 230.00, 80, 98, 39, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:02.165, P2, 1620, 7601, 232.77, 230.00, 80, 90, 88, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:03.166, P2, 1605, 7601, 234.55, 230.00, 80, 92, 92, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:04.167, P2, 1575, 7601, 230.52, 230.00, 80, 91, 91, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:05.168, P2, 1590, 7601, 230.37, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:06.168, P2, 1410, 7601, 238.11, 230.00, 80, 92, 72, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:07.169, P2, 1440, 7601, 240.55, 230.00, 80, 97, 41, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:08.170, P2, 1620, 7601, 233.77, 230.00, 80, 88, 87, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:09.171, P2, 1605, 7601, 230.86, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:10.172, P2, 1590, 7601, 232.13, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:11.173, P2, 1590, 7601, 229.91, 230.00, 80, 91, 91, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:12.173, P2, 1395, 7601, 234.65, 230.00, 81, 90, 77, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:13.174, P2, 1500, 7601, 233.12, 230.00, 80, 93, 57, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:14.175, P2, 1605, 7601, 233.05, 230.00, 80, 90, 89, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:15.176, P2, 1605, 7601, 233.18, 230.00, 80, 88, 88, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:16.177, P2, 1590, 7601, 231.35, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:17.178, P2, 1590, 7601, 231.43, 230.00, 80, 90, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:18.179, P2, 1605, 7601, 229.39, 230.00, 80, 89, 91, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:54:19.179, P2, 1860, 7601, 114.84, 230.00, 76, 0, 0, 21112, 3, 16, Not Active, Not Active, Not Active
