timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:55:03.431, P2, 1590, 7601, 226.65, 230.00, 79, 88, 83, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:04.432, P2, 1590, 7601, 227.16, 230.00, 79, 88, 85, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:05.432, P2, 1425, 7601, 224.01, 230.00, 79, 87, 84, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:06.433, P2, 1410, 7601, 231.60, 230.00, 80, 100, 35, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:07.434, P2, 1605, 7601, 218.93, 230.00, 79, 88, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:08.435, P2, 1605, 7601, 228.26, 230.00, 80, 88, 82, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:09.436, P2, 1560, 7601, 225.26, 230.00, 79, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:10.437, P2, 1560, 7601, 228.30, 230.00, 80, 88, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:11.438, P2, 1605, 7601, 228.28, 230.00, 79, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:12.439, P2, 1590, 7601, 226.18, 230.00, 79, 88, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:13.440, P2, 1530, 7601, 224.97, 230.00, 79, 88, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:14.441, P2, 1410, 7601, 231.37, 230.00, 80, 100, 39, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:15.442, P2, 1455, 7601, 229.00, 230.00, 80, 97, 37, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:16.443, P2, 1590, 7601, 228.02, 230.00, 80, 86, 79, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:17.444, P2, 1605, 7601, 231.46, 230.00, 80, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:18.445, P2, 1605, 7601, 227.37, 230.00, 80, 88, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:19.447, P2, 1575, 7601, 223.73, 230.00, 80, 88, 82, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:20.448, P2, 1590, 7601, 225.41, 230.00, 80, 89, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:21.448, P2, 1530, 7601, 224.82, 230.00, 80, 87, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:22.449, P2, 1350, 7601, 231.21, 230.00, 80, 95, 45, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:23.450, P2, 1410, 7601, 233.24, 230.00, 80, 100, 37, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:24.451, P2, 1575, 7601, 225.79, 230.00, 80, 87, 80, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:25.452, P2, 1590, 7601, 230.83, 230.00, 80, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:26.453, P2, 1560, 7601, 229.10, 230.00, 80, 88, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:27.454, P2, 1605, 7601, 228.24, 230.00, 80, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:28.456, P2, 1575, 7601, 230.40, 230.00, 80, 91, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:29.458, P2, 1590, 7601, 225.03, 230.00, 80, 88, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:30.459, P2, 1470, 7601, 225.39, 230.00, 80, 96, 39, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:31.460, P2, 1410, 7601, 232.70, 230.00, 81, 100, 36, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:32.460, P2, 1605, 7601, 228.01, 230.00, 80, 88, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:33.461, P2, 1590, 7601, 229.33, 230.00, 80, 88, 82, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:34.462, P2, 1545, 7601, 226.67, 230.00, 80, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:35.463, P2, 1590, 7601, 226.57, 230.00, 80, 89, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:36.464, P2, 1575, 7601, 229.94, 230.00, 80, 89, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:37.465, P2, 1575, 7601, 228.95, 230.00, 80, 91, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:38.466, P2, 1395, 7601, 224.73, 230.00, 80, 91, 72, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:39.468, P2, 1335, 7601, 230.48, 230.00, 81, 100, 34, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:40.469, P2, 1545, 7601, 207.68, 230.00, 80, 88, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:41.470, P2, 1575, 7601, 226.79, 230.00, 80, 87, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:42.470, P2, 1590, 7601, 231.65, 230.00, 80, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:43.471, P2, 1605, 7601, 227.99, 230.00, 80, 88, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:44.472, P2, 1530, 7601, 230.40, 230.00, 80, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:45.473, P2, 1575, 7601, 226.72, 230.00, 80, 88, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:46.474, P2, 1515, 7601, 205.74, 230.00, 80, 87, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:47.475, P2, 1350, 7601, 230.04, 230.00, 81, 95, 45, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:48.476, P2, 1440, 7601, 231.30, 230.00, 81, 100, 37, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:49.476, P2, 1560, 7601, 227.49, 230.00, 80, 88, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:50.477, P2, 1590, 7601, 232.00, 230.00, 80, 88, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:51.478, P2, 1575, 7601, 227.81, 230.00, 80, 88, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:52.479, P2, 1515, 7601, 229.58, 230.00, 80, 88, 82, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:53.481, P2, 1560, 7601, 225.99, 230.00, 80, 88, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:54.482, P2, 1530, 7601, 232.63, 230.00, 80, 95, 78, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:55.482, P2, 1410, 7601, 227.12, 230.00, 80, 95, 42, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:56.483, P2, 1425, 7601, 233.22, 230.00, 81, 100, 38, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:57.484, P2, 1590, 7601, 231.43, 230.00, 80, 90, 82, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:58.485, P2, 1560, 7601, 227.22, 230.00, 80, 90, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:55:59.486, P2, 1515, 7601, 231.14, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:00.487, P2, 1575, 7601, 229.51, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:01.488, P2, 1515, 7601, 228.64, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:02.489, P2, 1590, 7601, 231.96, 230.00, 80, 90, 87, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:03.490, P2, 1440, 7601, 222.12, 230.00, 80, 93, 62, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:04.491, P2, 1350, 7601, 231.23, 230.00, 81, 100, 35, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:05.492, P2, 1590, 7601, 226.48, 230.00, 80, 90, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:06.492, P2, 1545, 7601, 225.47, 230.00, 80, 90, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:07.493, P2, 1590, 7601, 227.88, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:08.494, P2, 1545, 7601, 229.99, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:09.495, P2, 1560, 7601, 228.07, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:10.496, P2, 1575, 7601, 228.55, 230.00, 80, 92, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:11.497, P2, 1395, 7601, 238.43, 230.00, 80, 93, 67, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:12.498, P2, 1410, 7601, 233.44, 230.00, 81, 100, 40, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:13.499, P2, 1515, 7601, 214.45, 230.00, 80, 91, 65, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:14.500, P2, 1515, 7601, 230.02, 230.00, 80, 90, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:15.501, P2, 1590, 7601, 230.44, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:16.502, P2, 1530, 7601, 228.11, 230.00, 80, 89, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:17.502, P2, 1575, 7601, 229.21, 230.00, 80, 91, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:18.503, P2, 1575, 7601, 229.86, 230.00, 80, 89, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:19.504, P2, 1470, 7601, 242.87, 230.00, 80, 96, 70, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:20.505, P2, 1485, 7601, 221.28, 230.00, 80, 92, 50, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:21.506, P2, 1440, 7601, 228.33, 230.00, 81, 100, 37, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:22.507, P2, 1575, 7601, 225.72, 230.00, 81, 89, 82, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:23.507, P2, 1575, 7601, 227.21, 230.00, 80, 90, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:24.508, P2, 1545, 7601, 228.29, 230.00, 80, 90, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:25.510, P2, 1560, 7601, 228.19, 230.00, 80, 90, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:26.511, P2, 1575, 7601, 229.83, 230.00, 80, 90, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:27.513, P2, 1515, 7601, 228.69, 230.00, 80, 95, 80, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:28.513, P2, 1425, 7601, 233.61, 230.00, 81, 100, 44, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:29.516, P2, 1395, 7601, 232.28, 230.00, 81, 100, 36, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:30.517, P2, 1590, 7601, 226.02, 230.00, 80, 88, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:31.518, P2, 1575, 7601, 227.86, 230.00, 80, 90, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:32.519, P2, 1575, 7601, 225.31, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:33.520, P2, 1575, 7601, 227.35, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:34.521, P2, 1575, 7601, 230.41, 230.00, 80, 91, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:35.522, P2, 1545, 7601, 221.02, 230.00, 80, 92, 79, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:36.523, P2, 1410, 7601, 230.51, 230.00, 80, 91, 70, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:37.524, P2, 1470, 7601, 228.68, 230.00, 81, 100, 40, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:38.525, P2, 1560, 7601, 226.74, 230.00, 80, 90, 83, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:39.525, P2, 1560, 7601, 223.42, 230.00, 80, 90, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:40.526, P2, 1500, 7601, 226.85, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:41.527, P2, 1560, 7601, 226.84, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:42.528, P2, 1575, 7601, 228.85, 230.00, 80, 91, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:43.529, P2, 1545, 7601, 227.55, 230.00, 80, 90, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 05:56:44.530, P2, 1590, 7601, 230.88, 230.00, 80, 91, 92, 21116, 3, 16, Active, Not Active, Not Active
