timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:50:29.232, P2, 1665, 7601, 230.03, 230.00, 78, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:30.233, P2, 1680, 7601, 228.88, 230.00, 78, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:31.234, P2, 1665, 7601, 229.90, 230.00, 78, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:32.235, P2, 1665, 7601, 228.62, 230.00, 78, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:33.236, P2, 1650, 7601, 229.03, 230.00, 78, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:34.237, P2, 1650, 7601, 227.51, 230.00, 78, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:35.238, P2, 1560, 7601, 199.68, 230.00, 78, 94, 85, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:36.239, P2, 1635, 7601, 225.98, 230.00, 78, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:37.240, P2, 1650, 7601, 226.10, 230.00, 78, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:38.241, P2, 1650, 7601, 226.21, 230.00, 78, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:39.243, P2, 1605, 7601, 212.87, 230.00, 78, 93, 87, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:40.244, P2, 1665, 7601, 233.23, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:41.245, P2, 1665, 7601, 231.40, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:42.246, P2, 1650, 7601, 232.02, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:43.247, P2, 1620, 7601, 199.41, 230.00, 78, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:44.248, P2, 1680, 7601, 230.72, 230.00, 79, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:45.249, P2, 1665, 7601, 233.38, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:46.250, P2, 1665, 7601, 231.56, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:47.251, P2, 1665, 7601, 229.69, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:48.252, P2, 1665, 7601, 229.30, 230.00, 79, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:49.253, P2, 1650, 7601, 229.26, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:50.254, P2, 1650, 7601, 228.38, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:51.255, P2, 1650, 7601, 230.14, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:52.256, P2, 1575, 7601, 204.11, 230.00, 79, 93, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:53.258, P2, 1635, 7601, 225.39, 230.00, 79, 93, 93, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:54.259, P2, 1650, 7601, 225.97, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:55.260, P2, 1650, 7601, 227.34, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:56.261, P2, 1455, 7601, 234.58, 230.00, 79, 93, 83, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:57.262, P2, 1665, 7601, 232.00, 230.00, 79, 92, 93, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:58.263, P2, 1650, 7601, 232.15, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:50:59.264, P2, 1650, 7601, 228.82, 230.00, 79, 92, 93, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:51:00.265, P2, 1650, 7601, 212.56, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:51:01.266, P2, 1665, 7601, 232.35, 230.00, 79, 93, 93, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:51:02.267, P2, 1665, 7601, 228.18, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:51:03.268, P2, 1650, 7601, 229.74, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 05:51:04.269, P2, 1650, 7601, 230.62, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
