timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:24:42.289, P2, 1785, 7601, 282.40, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:43.290, P2, 1800, 7601, 282.52, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:44.292, P2, 1785, 7601, 283.83, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:45.293, P2, 1770, 7601, 284.14, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:46.294, P2, 1785, 7601, 285.28, 300.00, 86, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:47.295, P2, 1800, 7601, 272.89, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:48.296, P2, 1770, 7601, 274.07, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:49.297, P2, 1770, 7601, 273.87, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:50.299, P2, 1770, 7601, 274.99, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:51.300, P2, 1770, 7601, 275.58, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:52.301, P2, 1755, 7601, 278.57, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:53.302, P2, 1755, 7601, 278.36, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:54.303, P2, 1755, 7601, 280.81, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:55.304, P2, 1770, 7601, 266.36, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:56.305, P2, 1755, 7601, 271.79, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:57.306, P2, 1770, 7601, 273.62, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:58.307, P2, 1755, 7601, 272.50, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:24:59.308, P2, 1755, 7601, 274.23, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:00.309, P2, 1755, 7601, 273.62, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:01.310, P2, 1755, 7601, 273.95, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:02.311, P2, 1740, 7601, 274.90, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:03.313, P2, 1755, 7601, 272.10, 300.00, 86, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:04.314, P2, 1770, 7601, 239.87, 300.00, 86, 91, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:05.315, P2, 1770, 7601, 266.93, 300.00, 86, 90, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:06.316, P2, 1755, 7601, 272.92, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:07.317, P2, 1770, 7601, 276.35, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:08.318, P2, 1755, 7601, 273.89, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:09.319, P2, 1740, 7601, 275.40, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:10.320, P2, 1740, 7601, 277.14, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:11.321, P2, 1755, 7601, 276.62, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:12.323, P2, 1755, 7601, 272.04, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:13.324, P2, 1770, 7601, 266.39, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:14.325, P2, 1755, 7601, 269.57, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:15.327, P2, 1755, 7601, 272.17, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:16.328, P2, 1755, 7601, 273.05, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:17.329, P2, 1770, 7601, 274.43, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:18.330, P2, 1755, 7601, 272.67, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:19.331, P2, 1740, 7601, 273.76, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:20.332, P2, 1740, 7601, 277.15, 300.00, 86, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:21.333, P2, 1740, 7601, 274.77, 300.00, 87, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:22.334, P2, 1755, 7601, 268.65, 300.00, 86, 89, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:23.336, P2, 1755, 7601, 270.86, 300.00, 87, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:24.337, P2, 1755, 7601, 271.91, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:25.338, P2, 1755, 7601, 274.43, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:26.339, P2, 1740, 7601, 270.80, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:27.340, P2, 1740, 7601, 271.77, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:28.341, P2, 1740, 7601, 271.72, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:29.341, P2, 1755, 7601, 269.99, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:30.342, P2, 1755, 7601, 269.86, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:31.343, P2, 1740, 7601, 269.76, 300.00, 87, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:32.345, P2, 1755, 7601, 273.95, 300.00, 87, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:33.346, P2, 1740, 7601, 269.49, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:34.346, P2, 1755, 7601, 274.11, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:35.347, P2, 1740, 7601, 270.18, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:36.348, P2, 1755, 7601, 274.70, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:37.349, P2, 1755, 7601, 273.72, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:38.350, P2, 1740, 7601, 273.25, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:39.351, P2, 1755, 7601, 270.23, 300.00, 86, 90, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:40.352, P2, 1740, 7601, 269.88, 300.00, 86, 90, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:41.353, P2, 1740, 7601, 267.70, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:42.354, P2, 1755, 7601, 273.09, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:43.355, P2, 1740, 7601, 270.22, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:44.356, P2, 1740, 7601, 274.03, 300.00, 87, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:45.357, P2, 1740, 7601, 273.75, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:46.358, P2, 1755, 7601, 273.30, 300.00, 86, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:47.359, P2, 1755, 7601, 280.71, 300.00, 86, 90, 88, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:25:48.360, P2, 1740, 7601, 269.02, 300.00, 87, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:49.361, P2, 1740, 7601, 271.86, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:50.362, P2, 1740, 7601, 269.45, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:51.364, P2, 1755, 7601, 273.81, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:52.365, P2, 1755, 7601, 273.59, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:53.366, P2, 1755, 7601, 274.80, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:54.367, P2, 1740, 7601, 270.94, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:55.368, P2, 1740, 7601, 272.07, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:56.369, P2, 1740, 7601, 271.43, 300.00, 86, 90, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:57.370, P2, 1740, 7601, 269.17, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:58.371, P2, 1755, 7601, 272.27, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:25:59.373, P2, 1740, 7601, 267.74, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:00.374, P2, 1755, 7601, 274.51, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:01.375, P2, 1740, 7601, 270.60, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:02.377, P2, 1740, 7601, 273.49, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:03.378, P2, 1755, 7601, 273.99, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:04.379, P2, 1740, 7601, 271.37, 300.00, 87, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:05.380, P2, 1755, 7601, 271.99, 300.00, 87, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:06.381, P2, 1740, 7601, 271.91, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:07.382, P2, 1755, 7601, 274.38, 300.00, 86, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:08.383, P2, 1755, 7601, 275.86, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:09.385, P2, 1740, 7601, 273.44, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:10.386, P2, 1755, 7601, 277.61, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:11.387, P2, 1740, 7601, 277.66, 300.00, 87, 93, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:12.388, P2, 1740, 7601, 274.46, 300.00, 86, 93, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:13.389, P2, 1755, 7601, 271.56, 300.00, 87, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:14.390, P2, 1740, 7601, 267.86, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:15.391, P2, 1755, 7601, 273.22, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:16.393, P2, 1755, 7601, 271.70, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:17.394, P2, 1755, 7601, 273.44, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:18.395, P2, 1755, 7601, 274.34, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:19.396, P2, 1740, 7601, 272.71, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:20.397, P2, 1740, 7601, 270.99, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:21.398, P2, 1755, 7601, 273.58, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:22.399, P2, 1755, 7601, 267.41, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:23.401, P2, 1770, 7601, 276.36, 300.00, 86, 90, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:24.401, P2, 1755, 7601, 272.64, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:25.402, P2, 1755, 7601, 274.61, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:26.404, P2, 1755, 7601, 273.92, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:27.405, P2, 1755, 7601, 274.62, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:28.406, P2, 1740, 7601, 272.38, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:29.407, P2, 1740, 7601, 275.16, 300.00, 86, 92, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:26:30.408, P2, 1845, 7601, 105.90, 300.00, 83, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:26:31.409, P2, 1845, 7601, 105.27, 300.00, 83, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
