timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:27:40.660, P2, 1605, 7601, 232.25, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:41.661, P2, 1590, 7601, 233.06, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:42.661, P2, 1605, 7601, 230.26, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:43.662, P2, 1605, 7601, 232.52, 230.00, 79, 88, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:44.663, P2, 1590, 7601, 230.51, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:45.664, P2, 1590, 7601, 231.16, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:46.666, P2, 1590, 7601, 225.85, 230.00, 79, 91, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:47.667, P2, 1605, 7601, 228.16, 230.00, 79, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:48.668, P2, 1620, 7601, 232.47, 230.00, 79, 90, 87, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:49.669, P2, 1620, 7601, 232.37, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:50.670, P2, 1605, 7601, 232.07, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:51.671, P2, 1590, 7601, 232.77, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:52.672, P2, 1590, 7601, 230.85, 230.00, 79, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:53.673, P2, 1590, 7601, 229.41, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:54.674, P2, 1590, 7601, 229.43, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:55.675, P2, 1575, 7601, 227.91, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:56.676, P2, 1560, 7601, 229.23, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:57.677, P2, 1620, 7601, 230.07, 230.00, 79, 89, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:58.678, P2, 1620, 7601, 230.38, 230.00, 80, 90, 87, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:27:59.679, P2, 1620, 7601, 230.40, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:00.680, P2, 1605, 7601, 232.36, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:01.681, P2, 1590, 7601, 231.16, 230.00, 79, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:02.682, P2, 1590, 7601, 230.44, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:03.683, P2, 1605, 7601, 232.44, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:04.685, P2, 1590, 7601, 229.66, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:05.685, P2, 1590, 7601, 228.90, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:06.686, P2, 1500, 7601, 238.78, 230.00, 80, 91, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:07.687, P2, 1560, 7601, 233.47, 230.00, 80, 90, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:08.689, P2, 1620, 7601, 229.45, 230.00, 79, 90, 87, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:09.690, P2, 1605, 7601, 228.76, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:10.691, P2, 1590, 7601, 231.34, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:11.692, P2, 1605, 7601, 228.95, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:12.692, P2, 1590, 7601, 228.74, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:13.693, P2, 1605, 7601, 228.43, 230.00, 80, 89, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:14.694, P2, 1575, 7601, 228.99, 230.00, 80, 91, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:15.695, P2, 1575, 7601, 228.52, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:16.696, P2, 1545, 7601, 231.71, 230.00, 79, 91, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:17.697, P2, 1590, 7601, 226.02, 230.00, 79, 92, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:18.699, P2, 1605, 7601, 225.09, 230.00, 80, 90, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:19.700, P2, 1605, 7601, 232.71, 230.00, 79, 88, 87, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:20.701, P2, 1590, 7601, 229.03, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:21.702, P2, 1590, 7601, 228.63, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:22.703, P2, 1590, 7601, 227.86, 230.00, 80, 89, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:23.704, P2, 1575, 7601, 228.35, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:24.705, P2, 1575, 7601, 228.71, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:25.706, P2, 1575, 7601, 228.79, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:26.707, P2, 1590, 7601, 222.49, 230.00, 79, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:27.707, P2, 1605, 7601, 232.46, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:28.708, P2, 1620, 7601, 226.45, 230.00, 80, 90, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:29.709, P2, 1605, 7601, 227.69, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:30.709, P2, 1605, 7601, 228.82, 230.00, 80, 89, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:31.710, P2, 1575, 7601, 228.21, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:32.711, P2, 1575, 7601, 226.98, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:33.712, P2, 1575, 7601, 225.89, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:34.713, P2, 1575, 7601, 229.32, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:35.714, P2, 1575, 7601, 229.23, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:36.715, P2, 1590, 7601, 226.84, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:37.716, P2, 1620, 7601, 228.46, 230.00, 79, 87, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:38.717, P2, 1515, 7601, 225.56, 230.00, 80, 93, 75, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:39.717, P2, 1575, 7601, 225.97, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:40.718, P2, 1575, 7601, 226.76, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:41.719, P2, 1575, 7601, 225.12, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:42.720, P2, 1590, 7601, 227.54, 230.00, 80, 89, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:43.721, P2, 1575, 7601, 228.47, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:44.722, P2, 1575, 7601, 228.73, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:45.723, P2, 1590, 7601, 229.43, 230.00, 80, 90, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:46.724, P2, 1605, 7601, 227.80, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:47.725, P2, 1605, 7601, 233.15, 230.00, 80, 90, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:48.725, P2, 1635, 7601, 230.25, 230.00, 80, 88, 80, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:49.727, P2, 1575, 7601, 228.88, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:50.727, P2, 1575, 7601, 225.99, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:51.728, P2, 1590, 7601, 228.05, 230.00, 80, 89, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:52.729, P2, 1590, 7601, 228.69, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:53.730, P2, 1575, 7601, 228.36, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:54.731, P2, 1575, 7601, 228.17, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:55.732, P2, 1575, 7601, 229.77, 230.00, 80, 90, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:56.733, P2, 1605, 7601, 224.84, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:57.733, P2, 1605, 7601, 234.13, 230.00, 80, 92, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:58.734, P2, 1605, 7601, 224.84, 230.00, 80, 90, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:28:59.735, P2, 1605, 7601, 233.07, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:00.736, P2, 1605, 7601, 232.29, 230.00, 80, 91, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:01.737, P2, 1590, 7601, 230.95, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:02.738, P2, 1590, 7601, 229.88, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:03.738, P2, 1590, 7601, 230.07, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:04.739, P2, 1590, 7601, 229.56, 230.00, 80, 89, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:05.740, P2, 1590, 7601, 227.69, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:06.741, P2, 1590, 7601, 221.46, 230.00, 79, 89, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:07.742, P2, 1605, 7601, 228.09, 230.00, 80, 89, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:08.743, P2, 1590, 7601, 231.40, 230.00, 80, 89, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:09.744, P2, 1620, 7601, 231.73, 230.00, 80, 88, 86, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:10.745, P2, 1620, 7601, 231.10, 230.00, 80, 89, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:11.747, P2, 1605, 7601, 230.24, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:12.748, P2, 1605, 7601, 231.32, 230.00, 80, 89, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:13.749, P2, 1605, 7601, 232.42, 230.00, 80, 89, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:14.750, P2, 1590, 7601, 230.20, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:15.751, P2, 1590, 7601, 230.12, 230.00, 80, 89, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:16.752, P2, 1470, 7601, 229.01, 230.00, 80, 90, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:17.753, P2, 1560, 7601, 227.47, 230.00, 80, 92, 85, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:18.756, P2, 1590, 7601, 230.34, 230.00, 80, 90, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:19.757, P2, 1620, 7601, 231.65, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:20.758, P2, 1620, 7601, 231.32, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:21.759, P2, 1605, 7601, 229.74, 230.00, 80, 93, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:22.760, P2, 1620, 7601, 230.24, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:23.761, P2, 1590, 7601, 231.71, 230.00, 80, 93, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:24.762, P2, 1605, 7601, 227.99, 230.00, 80, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:25.762, P2, 1605, 7601, 231.04, 230.00, 80, 93, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:26.763, P2, 1650, 7601, 230.06, 230.00, 80, 94, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 07:29:27.765, P2, 1740, 7601, 213.18, 230.00, 78, 79, 81, 21116, 3, 16, Active, Not Active, Not Active
