timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:17:43.445, P2, 1665, 7601, 228.20, 230.00, 76, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:44.446, P2, 1680, 7601, 228.41, 230.00, 76, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:45.447, P2, 1680, 7601, 230.85, 230.00, 76, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:46.448, P2, 1680, 7601, 231.30, 230.00, 77, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:47.449, P2, 1680, 7601, 232.25, 230.00, 77, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:48.450, P2, 1695, 7601, 230.43, 230.00, 77, 92, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:49.451, P2, 1665, 7601, 230.34, 230.00, 77, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:50.452, P2, 1665, 7601, 230.72, 230.00, 77, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:51.453, P2, 1650, 7601, 229.93, 230.00, 77, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:52.454, P2, 1665, 7601, 213.24, 230.00, 76, 71, 71, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:53.455, P2, 1665, 7601, 229.80, 230.00, 77, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:54.456, P2, 1650, 7601, 227.68, 230.00, 77, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:55.458, P2, 1665, 7601, 228.71, 230.00, 78, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:56.459, P2, 1635, 7601, 226.45, 230.00, 78, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:57.459, P2, 1650, 7601, 226.66, 230.00, 78, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:58.460, P2, 1650, 7601, 227.30, 230.00, 78, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:17:59.461, P2, 1635, 7601, 228.54, 230.00, 78, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:00.462, P2, 1665, 7601, 230.85, 230.00, 78, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:01.464, P2, 1665, 7601, 232.60, 230.00, 78, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:02.465, P2, 1650, 7601, 230.21, 230.00, 78, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:03.465, P2, 1650, 7601, 230.38, 230.00, 78, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:04.466, P2, 1635, 7601, 229.52, 230.00, 78, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:05.467, P2, 1650, 7601, 228.79, 230.00, 78, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:06.468, P2, 1650, 7601, 230.02, 230.00, 79, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:07.471, P2, 1695, 7601, 188.41, 230.00, 79, 58, 57, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:08.472, P2, 1635, 7601, 225.72, 230.00, 78, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:09.473, P2, 1635, 7601, 227.21, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:10.474, P2, 1635, 7601, 227.49, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:11.475, P2, 1635, 7601, 227.66, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:12.476, P2, 1650, 7601, 228.54, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:13.477, P2, 1635, 7601, 227.86, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:14.478, P2, 1650, 7601, 229.05, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:15.479, P2, 1650, 7601, 232.09, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:16.481, P2, 1650, 7601, 232.47, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:17.482, P2, 1650, 7601, 233.04, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:18.483, P2, 1650, 7601, 233.39, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:19.484, P2, 1650, 7601, 232.69, 230.00, 79, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:20.485, P2, 1650, 7601, 231.34, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:21.485, P2, 1650, 7601, 231.28, 230.00, 79, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:22.486, P2, 1665, 7601, 218.76, 230.00, 78, 79, 79, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:23.488, P2, 1650, 7601, 227.18, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:24.489, P2, 1635, 7601, 228.21, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:25.490, P2, 1650, 7601, 229.58, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:26.490, P2, 1650, 7601, 228.74, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:27.491, P2, 1635, 7601, 230.25, 230.00, 80, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:28.492, P2, 1650, 7601, 228.74, 230.00, 80, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:29.493, P2, 1635, 7601, 229.25, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:30.494, P2, 1665, 7601, 233.93, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:31.495, P2, 1665, 7601, 234.99, 230.00, 80, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:32.496, P2, 1650, 7601, 232.43, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:33.497, P2, 1650, 7601, 232.36, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:34.498, P2, 1650, 7601, 232.07, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:35.499, P2, 1635, 7601, 230.80, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:36.500, P2, 1635, 7601, 228.90, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:37.501, P2, 1665, 7601, 197.31, 230.00, 80, 57, 56, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:38.502, P2, 1650, 7601, 225.63, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:39.503, P2, 1635, 7601, 226.67, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:40.504, P2, 1635, 7601, 228.46, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:41.505, P2, 1635, 7601, 225.74, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:42.506, P2, 1635, 7601, 227.87, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:43.507, P2, 1635, 7601, 228.44, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:44.508, P2, 1620, 7601, 229.66, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:45.509, P2, 1650, 7601, 233.56, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:46.510, P2, 1650, 7601, 232.55, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:47.511, P2, 1650, 7601, 232.10, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:48.515, P2, 1635, 7601, 232.02, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:49.523, P2, 1635, 7601, 230.40, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:50.524, P2, 1635, 7601, 232.06, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:51.525, P2, 1620, 7601, 231.95, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:52.526, P2, 1650, 7601, 217.99, 230.00, 80, 79, 79, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:53.527, P2, 1635, 7601, 226.01, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:54.528, P2, 1620, 7601, 225.97, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:55.529, P2, 1635, 7601, 224.84, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:56.530, P2, 1650, 7601, 227.47, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:57.531, P2, 1635, 7601, 227.43, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:58.532, P2, 1635, 7601, 229.52, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:18:59.543, P2, 1635, 7601, 228.86, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:00.544, P2, 1650, 7601, 233.57, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:01.545, P2, 1650, 7601, 234.12, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:02.546, P2, 1650, 7601, 233.55, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:03.547, P2, 1650, 7601, 233.28, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:04.548, P2, 1620, 7601, 231.67, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:05.549, P2, 1620, 7601, 230.35, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:06.550, P2, 1635, 7601, 229.49, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:07.551, P2, 1650, 7601, 237.71, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:08.552, P2, 1650, 7601, 227.41, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:09.553, P2, 1650, 7601, 228.01, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:10.554, P2, 1620, 7601, 228.80, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:11.555, P2, 1635, 7601, 229.49, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:12.556, P2, 1635, 7601, 230.20, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:13.557, P2, 1650, 7601, 229.87, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:14.558, P2, 1650, 7601, 230.73, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 07:19:15.559, P2, 1860, 7601, 115.20, 230.00, 76, 0, 0, 21112, 3, 16, Not Active, Not Active, Not Active
