timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:13:51.230, P2, 1800, 7601, 244.75, 300.00, 84, 93, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:13:52.231, P2, 1800, 7601, 238.19, 300.00, 84, 90, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:13:53.232, P2, 1860, 7601, 237.10, 300.00, 84, 92, 45, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:13:54.233, P2, 1860, 7601, 223.51, 300.00, 84, 91, 44, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:13:55.234, P2, 1860, 7601, 228.04, 300.00, 84, 91, 45, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:13:56.234, P2, 1860, 7601, 232.64, 300.00, 84, 90, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:13:57.235, P2, 1860, 7601, 229.96, 300.00, 84, 91, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:13:58.236, P2, 1860, 7601, 231.16, 300.00, 84, 92, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:13:59.237, P2, 1860, 7601, 234.69, 300.00, 84, 89, 50, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:00.238, P2, 1860, 7601, 236.68, 300.00, 84, 92, 50, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:01.239, P2, 1830, 7601, 237.54, 300.00, 84, 92, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:02.240, P2, 1860, 7601, 232.36, 300.00, 84, 92, 52, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:03.241, P2, 1860, 7601, 223.59, 300.00, 84, 89, 50, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:04.241, P2, 1800, 7601, 226.79, 300.00, 84, 90, 46, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:05.242, P2, 1860, 7601, 227.79, 300.00, 84, 91, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:06.243, P2, 1845, 7601, 222.80, 300.00, 84, 92, 45, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:07.244, P2, 1860, 7601, 225.82, 300.00, 84, 90, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:08.245, P2, 1860, 7601, 225.00, 300.00, 84, 91, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:09.246, P2, 1860, 7601, 224.79, 300.00, 84, 92, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:10.247, P2, 1830, 7601, 229.96, 300.00, 84, 90, 48, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:11.248, P2, 1815, 7601, 232.00, 300.00, 84, 90, 48, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:12.249, P2, 1830, 7601, 237.84, 300.00, 84, 92, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:13.250, P2, 1815, 7601, 222.67, 300.00, 84, 89, 50, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:14.251, P2, 1860, 7601, 247.41, 300.00, 84, 92, 54, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:15.252, P2, 1860, 7601, 228.61, 300.00, 84, 92, 49, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:16.252, P2, 1860, 7601, 247.80, 300.00, 84, 90, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:17.253, P2, 1860, 7601, 232.54, 300.00, 84, 90, 45, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:18.254, P2, 1860, 7601, 224.52, 300.00, 84, 90, 45, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:19.255, P2, 1860, 7601, 224.15, 300.00, 84, 90, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:20.255, P2, 1860, 7601, 228.29, 300.00, 84, 91, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:21.256, P2, 1830, 7601, 234.84, 300.00, 84, 87, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:22.257, P2, 1860, 7601, 228.87, 300.00, 84, 92, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:23.258, P2, 1830, 7601, 223.95, 300.00, 84, 90, 48, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:24.258, P2, 1830, 7601, 223.59, 300.00, 84, 89, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:25.259, P2, 1815, 7601, 226.82, 300.00, 84, 92, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:26.260, P2, 1800, 7601, 230.17, 300.00, 84, 92, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:27.260, P2, 1860, 7601, 239.68, 300.00, 84, 93, 44, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:28.261, P2, 1860, 7601, 235.40, 300.00, 84, 90, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:29.263, P2, 1860, 7601, 229.00, 300.00, 84, 96, 30, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:30.264, P2, 1830, 7601, 224.14, 300.00, 84, 90, 45, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:31.264, P2, 1830, 7601, 219.62, 300.00, 84, 90, 46, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:32.265, P2, 1860, 7601, 232.57, 300.00, 84, 93, 49, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:33.266, P2, 1860, 7601, 235.49, 300.00, 84, 91, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:34.267, P2, 1845, 7601, 230.16, 300.00, 84, 89, 47, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:35.268, P2, 1860, 7601, 244.89, 300.00, 84, 89, 53, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:36.269, P2, 1830, 7601, 230.77, 300.00, 84, 90, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:37.270, P2, 1860, 7601, 233.10, 300.00, 84, 90, 50, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:38.270, P2, 1860, 7601, 242.40, 300.00, 84, 93, 45, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:39.271, P2, 1860, 7601, 230.73, 300.00, 84, 93, 40, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:40.272, P2, 1830, 7601, 218.18, 300.00, 84, 90, 45, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:41.273, P2, 1830, 7601, 216.55, 300.00, 84, 89, 45, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:42.274, P2, 1860, 7601, 225.80, 300.00, 84, 89, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:43.274, P2, 1830, 7601, 219.73, 300.00, 84, 90, 46, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:44.275, P2, 1860, 7601, 229.88, 300.00, 84, 92, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:45.276, P2, 1860, 7601, 226.66, 300.00, 84, 90, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:46.277, P2, 1860, 7601, 229.77, 300.00, 84, 89, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:47.278, P2, 1830, 7601, 226.97, 300.00, 84, 92, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:48.279, P2, 1830, 7601, 231.24, 300.00, 84, 92, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:49.279, P2, 1860, 7601, 265.76, 300.00, 84, 94, 56, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:50.280, P2, 1800, 7601, 235.02, 300.00, 84, 90, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:51.281, P2, 1860, 7601, 223.74, 300.00, 84, 92, 46, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:52.282, P2, 1845, 7601, 218.00, 300.00, 84, 90, 45, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:53.282, P2, 1830, 7601, 218.43, 300.00, 84, 90, 45, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:54.283, P2, 1860, 7601, 225.21, 300.00, 84, 92, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:55.284, P2, 1830, 7601, 227.79, 300.00, 84, 91, 47, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:56.285, P2, 1860, 7601, 236.42, 300.00, 84, 93, 49, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:14:57.286, P2, 1830, 7601, 223.65, 300.00, 84, 90, 48, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:58.287, P2, 1845, 7601, 233.71, 300.00, 84, 92, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:14:59.289, P2, 1815, 7601, 224.81, 300.00, 84, 90, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:00.290, P2, 1815, 7601, 228.05, 300.00, 84, 92, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:01.291, P2, 1860, 7601, 238.23, 300.00, 84, 92, 52, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:02.292, P2, 1860, 7601, 228.10, 300.00, 84, 90, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:03.292, P2, 1845, 7601, 243.51, 300.00, 84, 91, 43, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:04.293, P2, 1830, 7601, 230.56, 300.00, 84, 88, 48, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:05.294, P2, 1860, 7601, 226.97, 300.00, 84, 92, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:06.295, P2, 1815, 7601, 220.37, 300.00, 84, 92, 47, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:07.296, P2, 1860, 7601, 232.84, 300.00, 84, 91, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:08.296, P2, 1860, 7601, 230.81, 300.00, 84, 91, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:09.297, P2, 1830, 7601, 227.00, 300.00, 84, 92, 50, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:10.298, P2, 1845, 7601, 229.11, 300.00, 84, 90, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:11.299, P2, 1800, 7601, 221.44, 300.00, 84, 89, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:12.300, P2, 1800, 7601, 230.84, 300.00, 84, 88, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:13.302, P2, 1815, 7601, 227.95, 300.00, 84, 89, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:14.303, P2, 1830, 7601, 218.21, 300.00, 84, 88, 46, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:15.304, P2, 1800, 7601, 221.26, 300.00, 84, 89, 43, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:16.305, P2, 1860, 7601, 227.95, 300.00, 84, 88, 44, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:17.306, P2, 1860, 7601, 221.97, 300.00, 84, 87, 44, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:18.308, P2, 1860, 7601, 221.74, 300.00, 84, 88, 45, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:19.309, P2, 1860, 7601, 228.22, 300.00, 84, 89, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:20.310, P2, 1845, 7601, 227.99, 300.00, 84, 91, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:21.311, P2, 1830, 7601, 231.65, 300.00, 84, 90, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:22.311, P2, 1860, 7601, 232.15, 300.00, 84, 91, 50, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:23.312, P2, 1830, 7601, 224.85, 300.00, 84, 90, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:24.313, P2, 1860, 7601, 246.31, 300.00, 85, 89, 52, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:25.314, P2, 1815, 7601, 227.20, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:26.314, P2, 1860, 7601, 231.05, 300.00, 84, 89, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:27.315, P2, 1860, 7601, 225.45, 300.00, 84, 89, 44, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:28.316, P2, 1800, 7601, 233.91, 300.00, 84, 92, 31, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:29.317, P2, 1860, 7601, 226.56, 300.00, 84, 90, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:30.318, P2, 1860, 7601, 228.06, 300.00, 84, 92, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:31.319, P2, 1860, 7601, 233.51, 300.00, 84, 93, 50, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:32.320, P2, 1860, 7601, 233.86, 300.00, 84, 92, 49, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:33.320, P2, 1860, 7601, 235.70, 300.00, 84, 92, 50, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:34.321, P2, 1845, 7601, 228.42, 300.00, 84, 90, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:35.322, P2, 1815, 7601, 230.43, 300.00, 84, 92, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:36.324, P2, 1860, 7601, 237.21, 300.00, 84, 86, 54, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:37.325, P2, 1800, 7601, 232.27, 300.00, 84, 94, 41, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:38.326, P2, 1860, 7601, 224.49, 300.00, 84, 89, 43, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:39.326, P2, 1860, 7601, 225.18, 300.00, 84, 89, 44, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:40.327, P2, 1860, 7601, 224.44, 300.00, 84, 89, 44, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:41.328, P2, 1860, 7601, 226.62, 300.00, 84, 92, 47, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:42.329, P2, 1860, 7601, 239.98, 300.00, 84, 87, 51, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:43.330, P2, 1800, 7601, 223.60, 300.00, 84, 92, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:44.331, P2, 1845, 7601, 222.93, 300.00, 84, 90, 48, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:45.332, P2, 1830, 7601, 229.46, 300.00, 84, 90, 48, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:46.333, P2, 1830, 7601, 238.55, 300.00, 84, 87, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:47.334, P2, 1800, 7601, 243.67, 300.00, 84, 92, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:48.335, P2, 1860, 7601, 232.75, 300.00, 84, 88, 49, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:49.336, P2, 1815, 7601, 223.90, 300.00, 84, 91, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:50.337, P2, 1860, 7601, 230.11, 300.00, 84, 91, 45, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:51.337, P2, 1815, 7601, 219.72, 300.00, 84, 89, 44, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:52.338, P2, 1860, 7601, 223.51, 300.00, 84, 90, 46, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:53.339, P2, 1830, 7601, 223.80, 300.00, 84, 90, 47, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:54.340, P2, 1860, 7601, 226.01, 300.00, 84, 91, 48, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:15:55.341, P2, 1860, 7601, 227.59, 300.00, 84, 92, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:56.342, P2, 1830, 7601, 226.45, 300.00, 84, 92, 50, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:57.343, P2, 1830, 7601, 223.73, 300.00, 84, 91, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:58.344, P2, 1815, 7601, 234.86, 300.00, 84, 87, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:15:59.345, P2, 1860, 7601, 238.61, 300.00, 84, 93, 52, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:16:00.346, P2, 1860, 7601, 238.31, 300.00, 84, 91, 51, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 07:16:01.346, P2, 1830, 7601, 236.42, 300.00, 84, 95, 64, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 07:16:02.347, P2, 1860, 7601, 105.38, 300.00, 81, 3, 0, 42428, 3, 16, Not Active, Not Active, Not Active
