timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:06:32.900, P2, 1800, 7601, 228.42, 230.00, 76, 90, 76, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:33.901, P2, 1800, 7601, 227.88, 230.00, 76, 90, 77, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:34.902, P2, 1800, 7601, 229.01, 230.00, 76, 90, 76, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:35.903, P2, 1800, 7601, 229.88, 230.00, 76, 90, 77, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:36.904, P2, 1800, 7601, 229.35, 230.00, 77, 89, 76, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:37.905, P2, 1800, 7601, 228.82, 230.00, 76, 90, 77, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:38.907, P2, 1800, 7601, 230.82, 230.00, 77, 89, 76, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:39.908, P2, 1785, 7601, 226.02, 230.00, 77, 90, 76, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:40.909, P2, 1785, 7601, 227.15, 230.00, 77, 90, 76, 21256, 3, 16, Active, Not Active, Not Active
2026/07/24 07:06:41.909, P2, 1860, 7601, 109.11, 230.00, 72, 0, 0, 21256, 3, 16, Not Active, Not Active, Not Active
