timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:15:06.315, P2, 1830, 7601, 226.70, 230.00, 79, 87, 45, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:07.316, P2, 1830, 7601, 223.29, 230.00, 79, 86, 45, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:08.316, P2, 1830, 7601, 221.33, 230.00, 79, 89, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:09.317, P2, 1815, 7601, 225.12, 230.00, 79, 90, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:10.318, P2, 1815, 7601, 222.70, 230.00, 79, 90, 51, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:11.319, P2, 1815, 7601, 221.27, 230.00, 79, 86, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:12.320, P2, 1815, 7601, 215.67, 230.00, 79, 84, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:13.321, P2, 1800, 7601, 206.12, 230.00, 79, 86, 49, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:14.322, P2, 1830, 7601, 219.37, 230.00, 79, 87, 47, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:15.322, P2, 1755, 7601, 224.95, 230.00, 79, 85, 43, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:16.323, P2, 1845, 7601, 223.84, 230.00, 79, 85, 44, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:17.324, P2, 1830, 7601, 219.49, 230.00, 79, 84, 43, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:18.325, P2, 1830, 7601, 221.38, 230.00, 79, 86, 46, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:19.325, P2, 1830, 7601, 223.95, 230.00, 79, 84, 45, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:20.326, P2, 1815, 7601, 226.33, 230.00, 79, 88, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:21.327, P2, 1800, 7601, 228.06, 230.00, 79, 86, 47, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:22.328, P2, 1815, 7601, 225.59, 230.00, 79, 87, 49, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:23.329, P2, 1815, 7601, 222.84, 230.00, 79, 88, 50, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:24.330, P2, 1695, 7601, 205.80, 230.00, 79, 86, 53, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:25.331, P2, 1815, 7601, 228.73, 230.00, 79, 84, 51, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:26.331, P2, 1785, 7601, 222.58, 230.00, 79, 85, 45, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:27.332, P2, 1830, 7601, 217.70, 230.00, 79, 85, 43, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:28.334, P2, 1830, 7601, 216.12, 230.00, 79, 88, 32, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:29.335, P2, 1830, 7601, 224.35, 230.00, 79, 89, 46, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:30.335, P2, 1815, 7601, 226.82, 230.00, 79, 89, 47, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:31.336, P2, 1815, 7601, 229.99, 230.00, 79, 89, 47, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:32.337, P2, 1815, 7601, 224.05, 230.00, 79, 87, 46, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:33.338, P2, 1815, 7601, 225.85, 230.00, 79, 89, 49, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:34.339, P2, 1815, 7601, 216.54, 230.00, 79, 89, 50, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:35.340, P2, 1785, 7601, 224.01, 230.00, 79, 87, 49, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:36.340, P2, 1800, 7601, 220.13, 230.00, 79, 87, 55, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:37.341, P2, 1770, 7601, 219.98, 230.00, 79, 91, 40, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:38.343, P2, 1740, 7601, 213.78, 230.00, 79, 87, 43, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:39.344, P2, 1815, 7601, 219.61, 230.00, 79, 88, 44, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:40.345, P2, 1830, 7601, 221.49, 230.00, 79, 86, 43, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:41.346, P2, 1830, 7601, 226.20, 230.00, 79, 89, 46, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:42.346, P2, 1800, 7601, 230.16, 230.00, 79, 86, 51, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:43.347, P2, 1815, 7601, 225.27, 230.00, 79, 87, 47, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:44.348, P2, 1815, 7601, 220.30, 230.00, 79, 89, 49, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:45.352, P2, 1815, 7601, 220.92, 230.00, 79, 89, 49, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:46.353, P2, 1785, 7601, 226.60, 230.00, 79, 88, 56, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:47.354, P2, 1695, 7601, 230.36, 230.00, 79, 90, 53, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:48.354, P2, 1815, 7601, 219.71, 230.00, 79, 88, 50, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:49.355, P2, 1815, 7601, 227.01, 230.00, 79, 89, 47, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:50.356, P2, 1830, 7601, 216.08, 230.00, 79, 87, 44, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:51.357, P2, 1830, 7601, 218.83, 230.00, 79, 87, 44, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:52.357, P2, 1830, 7601, 222.99, 230.00, 79, 90, 46, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:53.358, P2, 1830, 7601, 225.54, 230.00, 79, 90, 47, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:54.359, P2, 1815, 7601, 219.89, 230.00, 79, 89, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:55.360, P2, 1815, 7601, 225.06, 230.00, 79, 90, 48, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:56.360, P2, 1815, 7601, 225.68, 230.00, 79, 90, 49, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:57.361, P2, 1815, 7601, 217.60, 230.00, 79, 89, 50, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:58.362, P2, 1785, 7601, 227.59, 230.00, 79, 87, 56, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:15:59.363, P2, 1815, 7601, 226.93, 230.00, 79, 90, 51, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:16:00.364, P2, 1815, 7601, 223.74, 230.00, 79, 87, 51, 21262, 3, 16, Active, Not Active, Not Active
2026/07/24 07:16:01.365, P2, 1815, 7601, 225.69, 230.00, 79, 90, 63, 21262, 3, 16, Active, Not Active, Not Active
