timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 07:03:03.215, P2, 1725, 7601, 302.37, 300.00, 86, 87, 90, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:04.216, P2, 1740, 7601, 295.55, 300.00, 86, 87, 90, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:05.218, P2, 1770, 7601, 292.76, 300.00, 86, 85, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:06.220, P2, 1770, 7601, 294.65, 300.00, 86, 87, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:07.221, P2, 1740, 7601, 288.04, 300.00, 86, 88, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:08.222, P2, 1755, 7601, 289.73, 300.00, 86, 90, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:09.224, P2, 1770, 7601, 296.13, 300.00, 86, 88, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:10.225, P2, 1740, 7601, 293.18, 300.00, 86, 88, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:11.226, P2, 1755, 7601, 295.74, 300.00, 86, 90, 97, 42276, 3, 16, Active, Not Active, Active
2026/07/24 07:03:12.227, P2, 1770, 7601, 272.97, 300.00, 87, 88, 94, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:13.228, P2, 1740, 7601, 302.00, 300.00, 86, 87, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:14.229, P2, 1650, 7601, 311.11, 300.00, 86, 88, 87, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:15.230, P2, 1770, 7601, 299.87, 300.00, 86, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:16.231, P2, 1740, 7601, 283.80, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:17.232, P2, 1755, 7601, 288.74, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:18.233, P2, 1755, 7601, 289.56, 300.00, 86, 88, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:19.234, P2, 1755, 7601, 290.31, 300.00, 86, 88, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:20.235, P2, 1770, 7601, 290.98, 300.00, 86, 90, 96, 42276, 3, 16, Active, Not Active, Active
2026/07/24 07:03:21.236, P2, 1755, 7601, 290.43, 300.00, 86, 88, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:22.237, P2, 1755, 7601, 287.93, 300.00, 86, 88, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:23.238, P2, 1650, 7601, 307.84, 300.00, 86, 94, 100, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:24.239, P2, 1770, 7601, 299.22, 300.00, 86, 87, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:25.240, P2, 1770, 7601, 317.78, 300.00, 86, 88, 83, 42276, 3, 16, Active, Not Active, Active
2026/07/24 07:03:26.241, P2, 1770, 7601, 290.74, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:27.242, P2, 1740, 7601, 266.63, 300.00, 86, 89, 85, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:28.243, P2, 1770, 7601, 292.04, 300.00, 86, 86, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:29.244, P2, 1800, 7601, 293.16, 300.00, 86, 88, 92, 42276, 3, 16, Active, Not Active, Active
2026/07/24 07:03:30.245, P2, 1770, 7601, 296.38, 300.00, 87, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:31.246, P2, 1770, 7601, 298.17, 300.00, 86, 88, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:32.247, P2, 1770, 7601, 296.07, 300.00, 86, 90, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:33.248, P2, 1770, 7601, 295.21, 300.00, 86, 88, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:34.249, P2, 1755, 7601, 297.15, 300.00, 86, 90, 97, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:35.250, P2, 1725, 7601, 284.60, 300.00, 86, 92, 96, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:36.251, P2, 1755, 7601, 306.77, 300.00, 86, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:37.252, P2, 1740, 7601, 294.00, 300.00, 86, 87, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:38.253, P2, 1770, 7601, 289.01, 300.00, 86, 87, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:39.254, P2, 1770, 7601, 294.64, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:40.256, P2, 1770, 7601, 293.13, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:41.257, P2, 1770, 7601, 292.37, 300.00, 86, 90, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:42.259, P2, 1785, 7601, 295.47, 300.00, 86, 88, 93, 42276, 3, 16, Active, Not Active, Active
2026/07/24 07:03:43.260, P2, 1785, 7601, 300.21, 300.00, 86, 90, 96, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:44.261, P2, 1770, 7601, 292.64, 300.00, 86, 90, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:45.262, P2, 1710, 7601, 301.60, 300.00, 86, 92, 100, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:46.263, P2, 1785, 7601, 277.11, 300.00, 86, 90, 95, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:47.264, P2, 1755, 7601, 288.60, 300.00, 86, 90, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:48.265, P2, 1800, 7601, 293.16, 300.00, 86, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:49.266, P2, 1740, 7601, 290.92, 300.00, 86, 87, 83, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:50.267, P2, 1800, 7601, 300.18, 300.00, 86, 87, 92, 42276, 3, 16, Active, Not Active, Active
2026/07/24 07:03:51.268, P2, 1755, 7601, 288.54, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:52.268, P2, 1770, 7601, 293.88, 300.00, 86, 88, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:53.270, P2, 1755, 7601, 297.41, 300.00, 86, 88, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:54.271, P2, 1770, 7601, 290.07, 300.00, 86, 90, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:55.272, P2, 1785, 7601, 287.52, 300.00, 86, 88, 94, 42276, 3, 16, Active, Not Active, Active
2026/07/24 07:03:56.273, P2, 1755, 7601, 286.99, 300.00, 86, 88, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:57.274, P2, 1635, 7601, 306.69, 300.00, 86, 93, 98, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:03:58.275, P2, 1785, 7601, 298.85, 300.00, 87, 88, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:03:59.276, P2, 1725, 7601, 302.26, 300.00, 87, 89, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:00.277, P2, 1770, 7601, 291.64, 300.00, 86, 88, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:01.278, P2, 1755, 7601, 289.82, 300.00, 86, 87, 90, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:02.279, P2, 1770, 7601, 292.78, 300.00, 86, 88, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:03.280, P2, 1800, 7601, 285.44, 300.00, 86, 88, 92, 42276, 3, 16, Active, Not Active, Active
2026/07/24 07:04:04.281, P2, 1785, 7601, 293.04, 300.00, 86, 87, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:05.281, P2, 1770, 7601, 292.03, 300.00, 86, 88, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:06.282, P2, 1755, 7601, 287.04, 300.00, 86, 88, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:07.283, P2, 1785, 7601, 304.62, 300.00, 86, 88, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:08.284, P2, 1755, 7601, 293.79, 300.00, 86, 90, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:09.286, P2, 1770, 7601, 291.76, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:10.287, P2, 1770, 7601, 287.83, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:11.288, P2, 1800, 7601, 280.90, 300.00, 86, 93, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:04:12.289, P2, 1845, 7601, 104.98, 300.00, 82, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
