timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:53:38.263, P2, 1800, 7601, 263.08, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:39.264, P2, 1800, 7601, 264.09, 300.00, 85, 97, 86, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:40.265, P2, 1800, 7601, 265.16, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:41.266, P2, 1800, 7601, 268.40, 300.00, 85, 96, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:42.267, P2, 1800, 7601, 266.18, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:43.268, P2, 1800, 7601, 266.83, 300.00, 85, 97, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:44.269, P2, 1815, 7601, 267.23, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:45.270, P2, 1800, 7601, 263.66, 300.00, 85, 96, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:46.271, P2, 1800, 7601, 265.12, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:47.273, P2, 1800, 7601, 264.54, 300.00, 85, 98, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:48.274, P2, 1800, 7601, 264.77, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:49.275, P2, 1800, 7601, 265.36, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:50.276, P2, 1800, 7601, 265.62, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:51.277, P2, 1800, 7601, 267.17, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:52.278, P2, 1800, 7601, 267.74, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:53.279, P2, 1800, 7601, 262.32, 300.00, 85, 96, 86, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:54.281, P2, 1800, 7601, 264.96, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:55.282, P2, 1800, 7601, 264.04, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:56.284, P2, 1800, 7601, 265.93, 300.00, 85, 98, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:57.286, P2, 1800, 7601, 265.41, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:58.287, P2, 1800, 7601, 265.79, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:53:59.288, P2, 1800, 7601, 266.72, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:00.290, P2, 1800, 7601, 265.59, 300.00, 85, 96, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:01.292, P2, 1800, 7601, 267.74, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:02.293, P2, 1800, 7601, 266.53, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:03.294, P2, 1800, 7601, 264.37, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:04.295, P2, 1800, 7601, 265.12, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:05.297, P2, 1800, 7601, 265.25, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:06.298, P2, 1800, 7601, 265.23, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:07.299, P2, 1800, 7601, 262.99, 300.00, 85, 96, 86, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:08.300, P2, 1800, 7601, 267.39, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:09.302, P2, 1800, 7601, 268.12, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:10.303, P2, 1800, 7601, 268.22, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:11.304, P2, 1800, 7601, 276.75, 300.00, 86, 97, 85, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:12.305, P2, 1800, 7601, 264.72, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:13.306, P2, 1800, 7601, 265.57, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:14.307, P2, 1800, 7601, 264.23, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:15.308, P2, 1800, 7601, 265.06, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:16.309, P2, 1800, 7601, 265.30, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:17.310, P2, 1800, 7601, 266.08, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:18.311, P2, 1800, 7601, 266.86, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:19.312, P2, 1800, 7601, 267.36, 300.00, 85, 97, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:20.314, P2, 1800, 7601, 264.41, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:21.315, P2, 1800, 7601, 264.02, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:22.316, P2, 1800, 7601, 264.50, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:23.316, P2, 1800, 7601, 265.52, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:24.318, P2, 1800, 7601, 265.34, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:25.318, P2, 1800, 7601, 266.73, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:26.320, P2, 1800, 7601, 266.90, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:27.321, P2, 1800, 7601, 267.54, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:28.322, P2, 1800, 7601, 268.31, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:29.323, P2, 1800, 7601, 264.47, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:30.324, P2, 1800, 7601, 265.32, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:31.326, P2, 1800, 7601, 264.94, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:32.327, P2, 1800, 7601, 265.22, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:33.335, P2, 1800, 7601, 265.69, 300.00, 85, 98, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:34.336, P2, 1800, 7601, 265.78, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:35.337, P2, 1800, 7601, 267.43, 300.00, 85, 96, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:36.338, P2, 1800, 7601, 282.70, 300.00, 86, 93, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:37.339, P2, 1800, 7601, 267.25, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:38.340, P2, 1800, 7601, 265.63, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:39.341, P2, 1800, 7601, 265.64, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:40.342, P2, 1800, 7601, 263.12, 300.00, 85, 95, 86, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:41.343, P2, 1800, 7601, 266.18, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:42.345, P2, 1800, 7601, 266.81, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:43.345, P2, 1800, 7601, 267.18, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:44.346, P2, 1800, 7601, 268.38, 300.00, 85, 97, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:45.348, P2, 1800, 7601, 268.89, 300.00, 85, 97, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:46.349, P2, 1860, 7601, 282.02, 300.00, 86, 95, 83, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:47.350, P2, 1800, 7601, 265.54, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:48.351, P2, 1800, 7601, 265.29, 300.00, 85, 96, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:49.353, P2, 1800, 7601, 266.52, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:50.354, P2, 1800, 7601, 265.68, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:51.355, P2, 1800, 7601, 267.18, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:52.356, P2, 1800, 7601, 268.95, 300.00, 85, 98, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:53.357, P2, 1800, 7601, 268.31, 300.00, 85, 97, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:54.358, P2, 1800, 7601, 268.51, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:55.359, P2, 1800, 7601, 272.49, 300.00, 86, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:56.361, P2, 1800, 7601, 266.81, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:57.361, P2, 1800, 7601, 266.23, 300.00, 85, 96, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:58.362, P2, 1800, 7601, 280.68, 300.00, 86, 93, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:54:59.364, P2, 1800, 7601, 266.48, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:00.365, P2, 1800, 7601, 266.47, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:01.366, P2, 1800, 7601, 268.80, 300.00, 85, 97, 90, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:02.367, P2, 1800, 7601, 268.74, 300.00, 85, 96, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:03.368, P2, 1800, 7601, 267.67, 300.00, 85, 97, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:04.369, P2, 1800, 7601, 265.53, 300.00, 85, 96, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:05.370, P2, 1800, 7601, 265.22, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:06.371, P2, 1800, 7601, 266.89, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:07.373, P2, 1800, 7601, 266.62, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:08.373, P2, 1800, 7601, 266.96, 300.00, 85, 98, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:09.374, P2, 1800, 7601, 265.83, 300.00, 85, 96, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:10.375, P2, 1800, 7601, 268.00, 300.00, 85, 97, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:11.376, P2, 1800, 7601, 267.86, 300.00, 85, 97, 90, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:12.377, P2, 1800, 7601, 274.12, 300.00, 85, 95, 83, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:13.379, P2, 1800, 7601, 265.36, 300.00, 85, 96, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:14.380, P2, 1800, 7601, 265.37, 300.00, 85, 96, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:15.381, P2, 1800, 7601, 264.86, 300.00, 85, 97, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:16.382, P2, 1800, 7601, 266.82, 300.00, 85, 96, 87, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:17.384, P2, 1800, 7601, 280.09, 300.00, 86, 94, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:18.385, P2, 1800, 7601, 267.26, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:19.386, P2, 1800, 7601, 267.65, 300.00, 85, 97, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:20.387, P2, 1800, 7601, 266.03, 300.00, 85, 96, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:55:21.389, P2, 1860, 7601, 106.46, 300.00, 82, 3, 0, 42276, 3, 16, Not Active, Not Active, Not Active
