timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:59:02.027, P2, 1800, 7601, 287.07, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:03.028, P2, 1785, 7601, 288.96, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:04.029, P2, 1800, 7601, 288.25, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:05.031, P2, 1785, 7601, 285.12, 300.00, 86, 92, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:06.032, P2, 1800, 7601, 292.19, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:07.033, P2, 1785, 7601, 286.01, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:08.034, P2, 1800, 7601, 291.38, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:09.035, P2, 1785, 7601, 282.01, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:10.036, P2, 1800, 7601, 286.46, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:11.037, P2, 1800, 7601, 285.63, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:12.038, P2, 1785, 7601, 288.16, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:13.039, P2, 1785, 7601, 282.35, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:14.040, P2, 1785, 7601, 289.84, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:15.041, P2, 1770, 7601, 285.41, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:16.043, P2, 1785, 7601, 288.52, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:17.044, P2, 1725, 7601, 296.09, 300.00, 87, 90, 94, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:59:18.045, P2, 1785, 7601, 274.58, 300.00, 86, 91, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:19.047, P2, 1785, 7601, 283.40, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:20.048, P2, 1785, 7601, 281.07, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:21.050, P2, 1770, 7601, 284.86, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:22.051, P2, 1770, 7601, 283.78, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:23.052, P2, 1770, 7601, 282.23, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:24.053, P2, 1755, 7601, 281.66, 300.00, 86, 92, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:25.054, P2, 1785, 7601, 289.16, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:26.055, P2, 1725, 7601, 270.75, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:27.056, P2, 1755, 7601, 281.85, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:28.057, P2, 1770, 7601, 281.63, 300.00, 86, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:29.058, P2, 1770, 7601, 281.11, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:30.059, P2, 1770, 7601, 284.89, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:31.061, P2, 1785, 7601, 287.97, 300.00, 86, 92, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:32.062, P2, 1770, 7601, 281.49, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:33.063, P2, 1770, 7601, 284.33, 300.00, 86, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:34.064, P2, 1755, 7601, 281.25, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:35.065, P2, 1755, 7601, 281.05, 300.00, 86, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:36.066, P2, 1710, 7601, 256.07, 300.00, 87, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:37.067, P2, 1800, 7601, 278.36, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:38.068, P2, 1770, 7601, 279.44, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:39.069, P2, 1770, 7601, 280.10, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:40.070, P2, 1770, 7601, 280.82, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:41.071, P2, 1770, 7601, 281.66, 300.00, 86, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:42.072, P2, 1770, 7601, 280.98, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:43.093, P2, 1770, 7601, 283.40, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:44.094, P2, 1755, 7601, 284.65, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:45.095, P2, 1785, 7601, 291.36, 300.00, 87, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:46.096, P2, 1770, 7601, 284.24, 300.00, 86, 89, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:47.097, P2, 1755, 7601, 277.44, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:48.098, P2, 1755, 7601, 279.88, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:49.099, P2, 1770, 7601, 282.73, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:50.100, P2, 1755, 7601, 277.51, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:51.101, P2, 1770, 7601, 283.28, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:52.102, P2, 1755, 7601, 280.82, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:53.103, P2, 1770, 7601, 283.37, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:54.104, P2, 1680, 7601, 292.33, 300.00, 86, 91, 90, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:59:55.105, P2, 1770, 7601, 271.17, 300.00, 86, 89, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:56.106, P2, 1785, 7601, 275.14, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:57.107, P2, 1770, 7601, 281.25, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:58.108, P2, 1770, 7601, 281.98, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:59:59.109, P2, 1770, 7601, 280.93, 300.00, 86, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:00.110, P2, 1770, 7601, 283.65, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:01.111, P2, 1770, 7601, 285.48, 300.00, 86, 92, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:02.112, P2, 1770, 7601, 283.12, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:03.113, P2, 1785, 7601, 287.95, 300.00, 86, 92, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:04.114, P2, 1755, 7601, 292.26, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:05.115, P2, 1845, 7601, 296.03, 300.00, 87, 90, 93, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 07:00:06.117, P2, 1785, 7601, 283.95, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:07.118, P2, 1785, 7601, 285.66, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:08.119, P2, 1755, 7601, 281.07, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:09.120, P2, 1785, 7601, 286.44, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:10.121, P2, 1770, 7601, 285.09, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:11.122, P2, 1755, 7601, 290.57, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:12.123, P2, 1755, 7601, 295.75, 300.00, 87, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:13.124, P2, 1755, 7601, 288.72, 300.00, 86, 90, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:14.125, P2, 1755, 7601, 276.42, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:15.126, P2, 1770, 7601, 280.38, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:16.128, P2, 1785, 7601, 285.67, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:17.129, P2, 1770, 7601, 285.48, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:18.131, P2, 1755, 7601, 282.06, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:19.132, P2, 1770, 7601, 285.24, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:20.133, P2, 1785, 7601, 281.00, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:21.134, P2, 1785, 7601, 285.46, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:22.135, P2, 1800, 7601, 291.08, 300.00, 86, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:23.136, P2, 1770, 7601, 289.83, 300.00, 86, 89, 89, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:24.137, P2, 1770, 7601, 282.01, 300.00, 86, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:25.138, P2, 1770, 7601, 280.76, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:26.139, P2, 1770, 7601, 284.73, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:27.140, P2, 1785, 7601, 285.28, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:28.141, P2, 1770, 7601, 288.03, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:29.142, P2, 1770, 7601, 286.46, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:30.143, P2, 1770, 7601, 283.67, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:31.144, P2, 1800, 7601, 285.96, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:32.151, P2, 1755, 7601, 276.09, 300.00, 86, 91, 91, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:33.152, P2, 1800, 7601, 287.70, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:34.153, P2, 1770, 7601, 281.85, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:35.154, P2, 1770, 7601, 283.13, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:36.155, P2, 1770, 7601, 283.77, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:37.157, P2, 1755, 7601, 286.18, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:38.158, P2, 1770, 7601, 284.36, 300.00, 86, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:39.160, P2, 1755, 7601, 280.54, 300.00, 86, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:40.161, P2, 1770, 7601, 286.09, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:41.162, P2, 1785, 7601, 286.56, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:42.163, P2, 1740, 7601, 271.74, 300.00, 86, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:43.164, P2, 1785, 7601, 285.16, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:44.165, P2, 1770, 7601, 282.83, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:45.166, P2, 1785, 7601, 286.86, 300.00, 86, 90, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:46.167, P2, 1785, 7601, 281.79, 300.00, 86, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:47.168, P2, 1770, 7601, 288.51, 300.00, 86, 92, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:48.169, P2, 1770, 7601, 285.42, 300.00, 86, 92, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:49.170, P2, 1785, 7601, 288.75, 300.00, 86, 92, 98, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:50.172, P2, 1785, 7601, 284.62, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 07:00:51.173, P2, 1800, 7601, 280.06, 300.00, 86, 93, 96, 42276, 3, 16, Not Active, Not Active, Active
