timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:51:06.823, P2, 1800, 7601, 269.08, 300.00, 85, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:07.824, P2, 1800, 7601, 269.55, 300.00, 85, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:08.825, P2, 1800, 7601, 270.48, 300.00, 85, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:09.826, P2, 1800, 7601, 269.90, 300.00, 85, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:10.827, P2, 1800, 7601, 270.19, 300.00, 85, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:11.828, P2, 1800, 7601, 270.81, 300.00, 85, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:12.829, P2, 1800, 7601, 270.10, 300.00, 85, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:13.831, P2, 1800, 7601, 270.14, 300.00, 85, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:14.832, P2, 1800, 7601, 270.47, 300.00, 85, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:15.833, P2, 1800, 7601, 270.50, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:16.834, P2, 1800, 7601, 270.76, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:17.835, P2, 1800, 7601, 271.13, 300.00, 86, 99, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:18.836, P2, 1800, 7601, 271.07, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:19.837, P2, 1800, 7601, 270.50, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:20.838, P2, 1800, 7601, 271.18, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:21.839, P2, 1800, 7601, 216.46, 300.00, 85, 67, 58, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:22.840, P2, 1800, 7601, 265.74, 300.00, 86, 98, 85, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:23.841, P2, 1800, 7601, 271.20, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:24.842, P2, 1800, 7601, 272.06, 300.00, 86, 97, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:25.844, P2, 1770, 7601, 280.55, 300.00, 86, 95, 97, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:26.845, P2, 1785, 7601, 270.47, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:27.846, P2, 1800, 7601, 263.11, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:28.847, P2, 1800, 7601, 265.15, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:29.848, P2, 1785, 7601, 268.09, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:30.849, P2, 1770, 7601, 264.20, 300.00, 86, 99, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:31.850, P2, 1785, 7601, 265.93, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:32.851, P2, 1770, 7601, 267.28, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:33.852, P2, 1770, 7601, 269.58, 300.00, 86, 99, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:34.853, P2, 1770, 7601, 264.61, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:35.854, P2, 1770, 7601, 262.60, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:36.855, P2, 1770, 7601, 264.26, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:37.856, P2, 1770, 7601, 263.76, 300.00, 86, 97, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:38.858, P2, 1785, 7601, 267.23, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:39.859, P2, 1770, 7601, 263.98, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:40.860, P2, 1770, 7601, 264.20, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:41.861, P2, 1770, 7601, 264.44, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:42.861, P2, 1770, 7601, 264.85, 300.00, 86, 98, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:43.862, P2, 1755, 7601, 263.49, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:44.863, P2, 1770, 7601, 257.62, 300.00, 86, 98, 83, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:45.864, P2, 1770, 7601, 262.91, 300.00, 86, 97, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:46.865, P2, 1770, 7601, 262.20, 300.00, 86, 98, 84, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:47.866, P2, 1770, 7601, 257.71, 300.00, 86, 99, 84, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:48.867, P2, 1770, 7601, 258.71, 300.00, 86, 98, 84, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:49.868, P2, 1770, 7601, 260.21, 300.00, 86, 97, 85, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:50.869, P2, 1785, 7601, 263.48, 300.00, 86, 98, 84, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:51.870, P2, 1785, 7601, 261.95, 300.00, 86, 98, 83, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:52.871, P2, 1755, 7601, 264.23, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:53.872, P2, 1770, 7601, 264.74, 300.00, 86, 96, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:54.873, P2, 1770, 7601, 263.90, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:55.874, P2, 1800, 7601, 270.95, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:56.875, P2, 1755, 7601, 260.02, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:57.876, P2, 1770, 7601, 263.99, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:58.877, P2, 1770, 7601, 263.63, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:51:59.878, P2, 1770, 7601, 264.48, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:00.880, P2, 1770, 7601, 263.96, 300.00, 86, 97, 86, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:01.881, P2, 1755, 7601, 273.91, 300.00, 86, 93, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:02.881, P2, 1785, 7601, 263.99, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:03.882, P2, 1755, 7601, 261.40, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:04.884, P2, 1770, 7601, 263.97, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:05.885, P2, 1770, 7601, 263.11, 300.00, 86, 97, 86, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:06.886, P2, 1770, 7601, 262.98, 300.00, 86, 97, 86, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:07.887, P2, 1770, 7601, 264.93, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:08.888, P2, 1770, 7601, 263.35, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:09.890, P2, 1770, 7601, 264.45, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:10.890, P2, 1770, 7601, 264.48, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:11.892, P2, 1770, 7601, 264.17, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:12.893, P2, 1770, 7601, 263.34, 300.00, 86, 97, 86, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:13.893, P2, 1770, 7601, 263.36, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:14.895, P2, 1770, 7601, 262.92, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:15.896, P2, 1785, 7601, 266.86, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:16.897, P2, 1770, 7601, 264.53, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:17.898, P2, 1770, 7601, 264.01, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:18.899, P2, 1770, 7601, 263.78, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:19.900, P2, 1785, 7601, 262.30, 300.00, 86, 97, 86, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:20.901, P2, 1770, 7601, 264.56, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:21.902, P2, 1770, 7601, 263.83, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:22.903, P2, 1770, 7601, 263.19, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:23.904, P2, 1785, 7601, 266.78, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:24.905, P2, 1770, 7601, 264.62, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:25.906, P2, 1770, 7601, 264.42, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:26.907, P2, 1770, 7601, 263.75, 300.00, 86, 97, 86, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:27.908, P2, 1785, 7601, 265.09, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:28.909, P2, 1785, 7601, 264.73, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:29.910, P2, 1770, 7601, 264.01, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:30.911, P2, 1785, 7601, 267.68, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:31.912, P2, 1785, 7601, 267.84, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:32.913, P2, 1800, 7601, 269.34, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:33.914, P2, 1770, 7601, 266.61, 300.00, 86, 97, 88, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:34.916, P2, 1755, 7601, 275.54, 300.00, 86, 94, 96, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:35.917, P2, 1785, 7601, 265.61, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:36.918, P2, 1770, 7601, 269.74, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:37.919, P2, 1800, 7601, 267.71, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:38.920, P2, 1800, 7601, 270.60, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:39.921, P2, 1785, 7601, 267.79, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:40.923, P2, 1785, 7601, 267.46, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:41.923, P2, 1785, 7601, 267.38, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:42.924, P2, 1770, 7601, 264.76, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:43.925, P2, 1785, 7601, 267.16, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:44.926, P2, 1785, 7601, 267.85, 300.00, 86, 97, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:45.927, P2, 1770, 7601, 271.48, 300.00, 86, 98, 87, 42272, 3, 16, Not Active, Not Active, Active
2026/07/24 06:52:46.928, P2, 1860, 7601, 107.23, 300.00, 83, 3, 0, 42272, 3, 16, Not Active, Not Active, Not Active
