timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:10:39.672, P2, 1800, 7601, 226.13, 300.00, 84, 87, 58, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:40.673, P2, 1845, 7601, 235.46, 300.00, 84, 97, 19, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:10:41.675, P2, 1800, 7601, 227.15, 300.00, 84, 89, 60, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:42.676, P2, 1800, 7601, 230.90, 300.00, 84, 88, 60, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:43.677, P2, 1800, 7601, 228.95, 300.00, 84, 90, 62, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:44.678, P2, 1800, 7601, 231.31, 300.00, 84, 87, 57, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:45.678, P2, 1845, 7601, 234.74, 300.00, 84, 100, 20, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:10:46.679, P2, 1845, 7601, 230.44, 300.00, 84, 88, 60, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:10:47.680, P2, 1800, 7601, 227.86, 300.00, 84, 89, 61, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:48.681, P2, 1800, 7601, 253.13, 300.00, 84, 92, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:49.682, P2, 1800, 7601, 228.99, 300.00, 84, 89, 58, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:50.683, P2, 1845, 7601, 236.50, 300.00, 84, 88, 59, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:10:51.684, P2, 1800, 7601, 226.47, 300.00, 84, 89, 60, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:52.685, P2, 1800, 7601, 227.20, 300.00, 84, 88, 60, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:53.686, P2, 1845, 7601, 235.57, 300.00, 85, 87, 59, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:10:54.686, P2, 1800, 7601, 226.24, 300.00, 84, 91, 44, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:55.687, P2, 1800, 7601, 225.34, 300.00, 84, 88, 59, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:56.688, P2, 1815, 7601, 235.28, 300.00, 84, 89, 61, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:57.689, P2, 1800, 7601, 231.01, 300.00, 84, 88, 60, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:10:58.690, P2, 1845, 7601, 240.70, 300.00, 84, 88, 61, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:10:59.691, P2, 1845, 7601, 230.47, 300.00, 84, 95, 21, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:11:00.692, P2, 1800, 7601, 226.26, 300.00, 84, 88, 59, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:01.692, P2, 1815, 7601, 234.03, 300.00, 84, 88, 60, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:02.694, P2, 1830, 7601, 231.98, 300.00, 85, 89, 62, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:03.695, P2, 1800, 7601, 225.68, 300.00, 84, 88, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:04.695, P2, 1800, 7601, 218.28, 300.00, 84, 97, 19, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:05.696, P2, 1800, 7601, 226.82, 300.00, 84, 88, 59, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:06.697, P2, 1800, 7601, 227.38, 300.00, 84, 88, 61, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:07.698, P2, 1845, 7601, 252.23, 300.00, 84, 90, 52, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:11:08.699, P2, 1800, 7601, 245.02, 300.00, 84, 90, 49, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:09.700, P2, 1800, 7601, 231.88, 300.00, 84, 100, 20, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:10.701, P2, 1800, 7601, 226.81, 300.00, 84, 89, 60, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:11.702, P2, 1800, 7601, 227.00, 300.00, 84, 87, 59, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:12.703, P2, 1800, 7601, 227.59, 300.00, 84, 90, 62, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:13.704, P2, 1845, 7601, 149.23, 300.00, 82, 28, 22, 42428, 3, 16, Not Active, Not Active, Not Active
