timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:11:50.614, P2, 1830, 7601, 231.07, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:51.615, P2, 1830, 7601, 236.08, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:52.615, P2, 1815, 7601, 233.39, 300.00, 84, 86, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:53.616, P2, 1815, 7601, 241.50, 300.00, 84, 89, 57, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:54.617, P2, 1845, 7601, 232.95, 300.00, 84, 96, 20, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:11:55.618, P2, 1830, 7601, 234.58, 300.00, 84, 96, 22, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:56.619, P2, 1815, 7601, 228.40, 300.00, 84, 87, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:11:57.619, P2, 1845, 7601, 239.35, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:11:58.620, P2, 1845, 7601, 241.46, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:11:59.621, P2, 1845, 7601, 241.93, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:12:00.622, P2, 1845, 7601, 257.57, 300.00, 85, 92, 53, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:12:01.623, P2, 1815, 7601, 231.39, 300.00, 84, 95, 21, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:02.624, P2, 1800, 7601, 235.64, 300.00, 84, 100, 24, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:03.625, P2, 1815, 7601, 229.39, 300.00, 84, 87, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:04.625, P2, 1800, 7601, 224.87, 300.00, 84, 88, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:05.626, P2, 1800, 7601, 227.10, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:06.628, P2, 1815, 7601, 234.31, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:07.629, P2, 1845, 7601, 232.50, 300.00, 85, 88, 57, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:08.630, P2, 1845, 7601, 247.55, 300.00, 84, 100, 23, 42428, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:12:09.631, P2, 1830, 7601, 228.12, 300.00, 84, 92, 33, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:10.632, P2, 1800, 7601, 224.27, 300.00, 84, 87, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:11.633, P2, 1815, 7601, 235.84, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:12.633, P2, 1800, 7601, 228.73, 300.00, 84, 89, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:13.634, P2, 1800, 7601, 228.40, 300.00, 84, 88, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:14.635, P2, 1815, 7601, 230.20, 300.00, 84, 86, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:15.636, P2, 1800, 7601, 222.85, 300.00, 84, 98, 20, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:16.637, P2, 1800, 7601, 240.44, 300.00, 84, 97, 26, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:17.638, P2, 1800, 7601, 224.41, 300.00, 84, 87, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:18.639, P2, 1815, 7601, 229.55, 300.00, 84, 86, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:19.639, P2, 1800, 7601, 227.49, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:20.640, P2, 1800, 7601, 227.48, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:21.641, P2, 1800, 7601, 229.13, 300.00, 84, 86, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:22.642, P2, 1800, 7601, 220.32, 300.00, 84, 96, 19, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:23.643, P2, 1800, 7601, 234.57, 300.00, 84, 100, 23, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:24.644, P2, 1800, 7601, 224.44, 300.00, 84, 87, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:25.645, P2, 1800, 7601, 225.14, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:26.646, P2, 1800, 7601, 227.49, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:27.649, P2, 1800, 7601, 228.31, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:28.650, P2, 1800, 7601, 240.99, 300.00, 84, 89, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:29.651, P2, 1800, 7601, 235.33, 300.00, 84, 100, 23, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:30.651, P2, 1800, 7601, 232.60, 300.00, 84, 96, 27, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:31.652, P2, 1800, 7601, 225.14, 300.00, 84, 87, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:32.653, P2, 1800, 7601, 225.77, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:33.654, P2, 1800, 7601, 229.01, 300.00, 84, 90, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:34.655, P2, 1800, 7601, 229.21, 300.00, 84, 89, 56, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:35.656, P2, 1815, 7601, 248.20, 300.00, 85, 91, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:36.657, P2, 1800, 7601, 237.46, 300.00, 84, 100, 23, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:37.658, P2, 1800, 7601, 224.65, 300.00, 84, 87, 44, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:38.659, P2, 1800, 7601, 225.52, 300.00, 84, 87, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:39.660, P2, 1800, 7601, 226.07, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:40.661, P2, 1800, 7601, 230.03, 300.00, 84, 90, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:41.662, P2, 1800, 7601, 229.80, 300.00, 84, 89, 57, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:42.662, P2, 1815, 7601, 234.71, 300.00, 84, 89, 57, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:43.663, P2, 1800, 7601, 223.82, 300.00, 84, 96, 19, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:44.664, P2, 1815, 7601, 224.03, 300.00, 84, 94, 34, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:45.665, P2, 1800, 7601, 224.70, 300.00, 84, 87, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:46.666, P2, 1800, 7601, 222.50, 300.00, 84, 85, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:47.667, P2, 1800, 7601, 227.51, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:48.668, P2, 1800, 7601, 228.61, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:49.669, P2, 1800, 7601, 229.26, 300.00, 85, 85, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:50.670, P2, 1800, 7601, 233.45, 300.00, 84, 100, 20, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:51.670, P2, 1815, 7601, 226.55, 300.00, 84, 91, 39, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:52.671, P2, 1800, 7601, 225.48, 300.00, 84, 87, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:53.672, P2, 1800, 7601, 226.57, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:54.673, P2, 1800, 7601, 229.11, 300.00, 84, 90, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:55.674, P2, 1800, 7601, 228.79, 300.00, 84, 87, 55, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:56.675, P2, 1800, 7601, 252.02, 300.00, 85, 91, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:57.676, P2, 1800, 7601, 226.02, 300.00, 84, 98, 20, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:58.677, P2, 1815, 7601, 221.52, 300.00, 84, 92, 35, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:12:59.678, P2, 1800, 7601, 224.58, 300.00, 84, 87, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:00.679, P2, 1800, 7601, 225.96, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:01.679, P2, 1800, 7601, 229.64, 300.00, 84, 89, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:02.680, P2, 1800, 7601, 227.82, 300.00, 84, 88, 56, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:03.681, P2, 1800, 7601, 250.31, 300.00, 85, 93, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:04.682, P2, 1800, 7601, 234.10, 300.00, 85, 100, 24, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:05.683, P2, 1800, 7601, 228.45, 300.00, 84, 92, 34, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:06.684, P2, 1800, 7601, 224.58, 300.00, 84, 87, 51, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:07.685, P2, 1800, 7601, 225.73, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:08.686, P2, 1800, 7601, 227.50, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:09.689, P2, 1800, 7601, 228.57, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:10.690, P2, 1800, 7601, 255.43, 300.00, 85, 91, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:11.691, P2, 1800, 7601, 219.93, 300.00, 84, 96, 19, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:12.691, P2, 1800, 7601, 235.12, 300.00, 85, 100, 24, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:13.693, P2, 1800, 7601, 225.25, 300.00, 84, 87, 52, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:14.693, P2, 1800, 7601, 226.46, 300.00, 84, 87, 53, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:15.694, P2, 1800, 7601, 227.14, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:16.695, P2, 1800, 7601, 228.63, 300.00, 84, 87, 54, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:17.696, P2, 1800, 7601, 234.06, 300.00, 84, 87, 56, 42428, 3, 16, Not Active, Not Active, Active
2026/07/24 06:13:18.697, P2, 1845, 7601, 103.53, 300.00, 81, 0, 0, 42428, 3, 16, Not Active, Not Active, Not Active
