timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:36:45.607, P2, 1620, 7601, 225.30, 230.00, 79, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:46.608, P2, 1650, 7601, 232.47, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:47.609, P2, 1650, 7601, 233.16, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:48.610, P2, 1650, 7601, 233.02, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:49.611, P2, 1650, 7601, 233.11, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:50.612, P2, 1650, 7601, 232.43, 230.00, 79, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:51.614, P2, 1650, 7601, 232.32, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:52.615, P2, 1650, 7601, 230.96, 230.00, 79, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:53.615, P2, 1680, 7601, 189.20, 230.00, 79, 62, 61, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:54.616, P2, 1620, 7601, 218.78, 230.00, 79, 95, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:55.618, P2, 1620, 7601, 222.18, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:56.619, P2, 1620, 7601, 223.13, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:57.620, P2, 1650, 7601, 233.33, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:58.621, P2, 1635, 7601, 232.11, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:36:59.623, P2, 1635, 7601, 230.76, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:00.624, P2, 1665, 7601, 207.99, 230.00, 79, 68, 68, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:01.625, P2, 1635, 7601, 225.84, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:02.627, P2, 1635, 7601, 225.71, 230.00, 79, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:03.628, P2, 1635, 7601, 229.14, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:04.629, P2, 1635, 7601, 229.85, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:05.630, P2, 1635, 7601, 229.25, 230.00, 79, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:06.631, P2, 1650, 7601, 229.13, 230.00, 80, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:07.632, P2, 1650, 7601, 229.05, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:08.633, P2, 1650, 7601, 232.32, 230.00, 80, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:09.634, P2, 1650, 7601, 231.73, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:10.635, P2, 1650, 7601, 231.42, 230.00, 80, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:11.636, P2, 1650, 7601, 230.85, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:12.637, P2, 1650, 7601, 232.28, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:13.638, P2, 1635, 7601, 231.57, 230.00, 80, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:14.639, P2, 1635, 7601, 230.87, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:15.640, P2, 1665, 7601, 198.11, 230.00, 80, 64, 63, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:16.641, P2, 1635, 7601, 225.52, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:17.642, P2, 1650, 7601, 226.94, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:18.643, P2, 1635, 7601, 227.28, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:19.644, P2, 1650, 7601, 228.38, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:20.645, P2, 1635, 7601, 228.52, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:21.646, P2, 1635, 7601, 228.93, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:22.647, P2, 1635, 7601, 230.16, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:23.648, P2, 1665, 7601, 230.71, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:24.649, P2, 1635, 7601, 233.85, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:25.650, P2, 1650, 7601, 233.08, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:26.651, P2, 1635, 7601, 233.69, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:27.652, P2, 1635, 7601, 232.51, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:28.653, P2, 1635, 7601, 231.11, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:29.654, P2, 1635, 7601, 230.76, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:30.655, P2, 1650, 7601, 188.45, 230.00, 80, 57, 57, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:31.655, P2, 1620, 7601, 223.34, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:32.656, P2, 1620, 7601, 223.70, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:33.657, P2, 1635, 7601, 224.45, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:34.658, P2, 1620, 7601, 227.21, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:35.659, P2, 1635, 7601, 227.48, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:36.660, P2, 1635, 7601, 227.15, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:37.661, P2, 1635, 7601, 228.92, 230.00, 80, 95, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:38.661, P2, 1635, 7601, 233.18, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:39.662, P2, 1635, 7601, 233.35, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:40.664, P2, 1650, 7601, 234.10, 230.00, 80, 94, 97, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:41.664, P2, 1650, 7601, 230.18, 230.00, 80, 92, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:42.666, P2, 1650, 7601, 232.80, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:43.667, P2, 1635, 7601, 232.16, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:44.668, P2, 1635, 7601, 232.74, 230.00, 80, 93, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:37:45.669, P2, 1845, 7601, 109.57, 230.00, 77, 0, 0, 21112, 3, 16, Active, Not Active, Not Active
