timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:29:09.112, P2, 1815, 7601, 150.75, 230.00, 70, 32, 19, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:10.112, P2, 1800, 7601, 159.27, 230.00, 70, 35, 21, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:11.113, P2, 1815, 7601, 160.48, 230.00, 70, 35, 21, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:12.114, P2, 1785, 7601, 137.14, 230.00, 70, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:13.114, P2, 1635, 7601, 135.49, 230.00, 71, 29, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:14.115, P2, 1620, 7601, 140.56, 230.00, 70, 33, 21, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:15.116, P2, 1635, 7601, 144.18, 230.00, 70, 34, 22, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:16.117, P2, 1650, 7601, 136.40, 230.00, 71, 28, 18, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:17.118, P2, 1635, 7601, 137.32, 230.00, 70, 31, 20, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:18.118, P2, 1770, 7601, 152.32, 230.00, 70, 40, 26, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:19.119, P2, 1770, 7601, 134.96, 230.00, 70, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:20.120, P2, 1755, 7601, 134.83, 230.00, 70, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:21.121, P2, 1560, 7601, 256.53, 230.00, 72, 99, 44, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:22.121, P2, 1695, 7601, 176.40, 230.00, 72, 55, 31, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:23.122, P2, 1650, 7601, 177.77, 230.00, 73, 53, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:24.123, P2, 1665, 7601, 164.35, 230.00, 72, 56, 27, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:25.124, P2, 1830, 7601, 191.25, 230.00, 71, 50, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:26.124, P2, 1800, 7601, 187.68, 230.00, 71, 53, 34, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:27.125, P2, 1770, 7601, 159.76, 230.00, 71, 44, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:28.126, P2, 1770, 7601, 162.50, 230.00, 71, 45, 30, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:29.126, P2, 1755, 7601, 162.09, 230.00, 71, 45, 30, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:30.127, P2, 1755, 7601, 174.08, 230.00, 71, 51, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:31.128, P2, 1755, 7601, 182.10, 230.00, 70, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:32.128, P2, 1755, 7601, 171.64, 230.00, 70, 49, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:33.129, P2, 1755, 7601, 172.18, 230.00, 71, 50, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:34.130, P2, 1755, 7601, 179.37, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:35.131, P2, 1755, 7601, 180.94, 230.00, 70, 27, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:36.131, P2, 1770, 7601, 161.17, 230.00, 69, 39, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:37.132, P2, 1755, 7601, 161.87, 230.00, 70, 40, 24, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:38.133, P2, 1755, 7601, 169.86, 230.00, 70, 46, 28, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:39.134, P2, 1755, 7601, 172.57, 230.00, 69, 47, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:40.135, P2, 1755, 7601, 166.49, 230.00, 69, 43, 26, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:41.135, P2, 1635, 7601, 249.30, 230.00, 72, 99, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:42.136, P2, 1485, 7601, 220.66, 230.00, 73, 92, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:43.137, P2, 1500, 7601, 224.41, 230.00, 73, 99, 40, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:44.138, P2, 1485, 7601, 230.01, 230.00, 74, 100, 37, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:45.139, P2, 1830, 7601, 187.42, 230.00, 72, 49, 28, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:46.139, P2, 1785, 7601, 183.16, 230.00, 71, 46, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:47.140, P2, 1755, 7601, 173.65, 230.00, 71, 47, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:48.141, P2, 1770, 7601, 181.47, 230.00, 70, 50, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:49.142, P2, 1800, 7601, 160.03, 230.00, 71, 43, 28, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:50.142, P2, 1785, 7601, 167.67, 230.00, 71, 47, 31, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:51.143, P2, 1755, 7601, 142.83, 230.00, 71, 33, 22, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:52.144, P2, 1770, 7601, 147.91, 230.00, 71, 35, 23, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:53.145, P2, 1800, 7601, 155.93, 230.00, 71, 40, 26, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:54.146, P2, 1800, 7601, 168.38, 230.00, 71, 46, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:29:55.146, P2, 1800, 7601, 187.38, 230.00, 71, 52, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:56.147, P2, 1770, 7601, 184.04, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:57.148, P2, 1785, 7601, 170.68, 230.00, 70, 50, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:58.149, P2, 1770, 7601, 187.49, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:29:59.149, P2, 1755, 7601, 182.66, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:00.150, P2, 1755, 7601, 180.15, 230.00, 70, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:01.151, P2, 1785, 7601, 177.00, 230.00, 70, 53, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:02.152, P2, 1560, 7601, 159.01, 230.00, 72, 44, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:03.152, P2, 1500, 7601, 259.34, 230.00, 73, 99, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:04.153, P2, 1485, 7601, 181.30, 230.00, 74, 54, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:05.154, P2, 1485, 7601, 220.46, 230.00, 74, 90, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:06.155, P2, 1785, 7601, 155.72, 230.00, 72, 37, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:07.155, P2, 1800, 7601, 185.06, 230.00, 72, 50, 34, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:08.156, P2, 1755, 7601, 157.64, 230.00, 72, 43, 28, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:09.157, P2, 1755, 7601, 135.38, 230.00, 70, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:10.157, P2, 1770, 7601, 135.46, 230.00, 71, 28, 18, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:11.158, P2, 1770, 7601, 150.52, 230.00, 71, 35, 23, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:12.159, P2, 1800, 7601, 163.73, 230.00, 71, 43, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:13.160, P2, 1755, 7601, 174.76, 230.00, 71, 47, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:14.160, P2, 1785, 7601, 193.32, 230.00, 72, 53, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:15.161, P2, 1755, 7601, 181.76, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:16.162, P2, 1755, 7601, 173.61, 230.00, 70, 47, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:17.163, P2, 1635, 7601, 162.38, 230.00, 70, 40, 24, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:18.164, P2, 1635, 7601, 157.92, 230.00, 70, 38, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:19.165, P2, 1710, 7601, 145.85, 230.00, 70, 32, 18, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:20.165, P2, 1755, 7601, 138.40, 230.00, 70, 29, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:21.166, P2, 1770, 7601, 180.94, 230.00, 71, 50, 31, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:22.167, P2, 1830, 7601, 158.96, 230.00, 71, 58, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:23.168, P2, 1485, 7601, 223.50, 230.00, 73, 90, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:24.168, P2, 1755, 7601, 184.75, 230.00, 72, 65, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:25.169, P2, 1500, 7601, 188.86, 230.00, 74, 61, 31, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:26.170, P2, 1500, 7601, 256.32, 230.00, 74, 100, 43, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:27.171, P2, 1770, 7601, 160.86, 230.00, 72, 44, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:28.174, P2, 1785, 7601, 162.51, 230.00, 72, 43, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:29.175, P2, 1755, 7601, 147.72, 230.00, 72, 37, 24, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:30.177, P2, 1740, 7601, 140.01, 230.00, 71, 32, 21, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:31.177, P2, 1755, 7601, 135.20, 230.00, 71, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:32.178, P2, 1755, 7601, 135.12, 230.00, 71, 27, 17, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:33.179, P2, 1635, 7601, 158.11, 230.00, 70, 38, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:34.180, P2, 1635, 7601, 158.58, 230.00, 71, 37, 22, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:35.180, P2, 1755, 7601, 155.98, 230.00, 70, 37, 22, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:36.181, P2, 1755, 7601, 158.60, 230.00, 70, 38, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:37.182, P2, 1755, 7601, 163.18, 230.00, 71, 41, 25, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:38.182, P2, 1755, 7601, 163.42, 230.00, 70, 41, 25, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:39.183, P2, 1605, 7601, 183.01, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:40.184, P2, 1635, 7601, 181.77, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:41.184, P2, 1785, 7601, 171.87, 230.00, 71, 48, 32, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:42.185, P2, 1770, 7601, 158.93, 230.00, 71, 43, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:43.187, P2, 1500, 7601, 226.56, 230.00, 73, 99, 38, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:44.188, P2, 1815, 7601, 186.53, 230.00, 73, 58, 28, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:45.189, P2, 1485, 7601, 223.18, 230.00, 74, 87, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:46.190, P2, 1485, 7601, 228.93, 230.00, 74, 99, 40, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:47.191, P2, 1860, 7601, 164.31, 230.00, 73, 38, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:30:48.191, P2, 1695, 7601, 183.53, 230.00, 72, 53, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:49.192, P2, 1785, 7601, 165.38, 230.00, 72, 47, 31, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:50.193, P2, 1620, 7601, 191.52, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:51.194, P2, 1665, 7601, 181.15, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:52.194, P2, 1605, 7601, 182.89, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:53.195, P2, 1665, 7601, 180.93, 230.00, 71, 53, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:54.196, P2, 1755, 7601, 174.32, 230.00, 71, 48, 30, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:55.196, P2, 1755, 7601, 164.60, 230.00, 71, 42, 25, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:56.197, P2, 1755, 7601, 160.78, 230.00, 70, 39, 24, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:57.198, P2, 1755, 7601, 149.93, 230.00, 70, 34, 20, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:58.199, P2, 1755, 7601, 144.97, 230.00, 70, 31, 18, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:30:59.200, P2, 1755, 7601, 147.87, 230.00, 71, 32, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:00.201, P2, 1755, 7601, 140.10, 230.00, 70, 30, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:01.201, P2, 1740, 7601, 158.14, 230.00, 70, 38, 23, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:02.202, P2, 1755, 7601, 149.12, 230.00, 71, 34, 20, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:03.203, P2, 1485, 7601, 253.33, 230.00, 72, 100, 43, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:04.204, P2, 1680, 7601, 231.40, 230.00, 72, 84, 43, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:05.205, P2, 1755, 7601, 258.19, 230.00, 74, 99, 42, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:06.205, P2, 1500, 7601, 211.87, 230.00, 74, 71, 36, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:07.206, P2, 1485, 7601, 221.39, 230.00, 75, 90, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:08.207, P2, 1815, 7601, 141.85, 230.00, 72, 28, 15, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:09.208, P2, 1770, 7601, 154.15, 230.00, 71, 35, 21, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:10.208, P2, 1755, 7601, 139.08, 230.00, 71, 29, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:11.209, P2, 1755, 7601, 146.79, 230.00, 71, 32, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:12.210, P2, 1755, 7601, 147.64, 230.00, 71, 33, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:13.211, P2, 1755, 7601, 161.09, 230.00, 71, 38, 23, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:14.212, P2, 1755, 7601, 150.65, 230.00, 71, 42, 25, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:15.213, P2, 1755, 7601, 146.59, 230.00, 71, 45, 28, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:16.214, P2, 1755, 7601, 139.48, 230.00, 71, 49, 31, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:17.215, P2, 1680, 7601, 136.02, 230.00, 71, 52, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:18.216, P2, 1620, 7601, 136.26, 230.00, 71, 54, 34, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:19.216, P2, 1695, 7601, 143.72, 230.00, 72, 52, 34, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:20.217, P2, 1800, 7601, 167.34, 230.00, 71, 42, 28, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:21.219, P2, 1800, 7601, 187.47, 230.00, 72, 29, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:22.219, P2, 1710, 7601, 135.84, 230.00, 70, 30, 19, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:23.220, P2, 1755, 7601, 141.71, 230.00, 72, 30, 17, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:24.221, P2, 1635, 7601, 248.50, 230.00, 72, 90, 43, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:25.222, P2, 1695, 7601, 206.18, 230.00, 72, 72, 37, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:26.223, P2, 1485, 7601, 233.76, 230.00, 74, 100, 39, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:27.223, P2, 1560, 7601, 174.47, 230.00, 74, 68, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:28.224, P2, 1815, 7601, 177.16, 230.00, 75, 57, 28, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:29.225, P2, 1830, 7601, 153.63, 230.00, 72, 36, 23, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:30.226, P2, 1755, 7601, 162.25, 230.00, 72, 45, 30, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:31.226, P2, 1755, 7601, 171.56, 230.00, 71, 49, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:32.227, P2, 1770, 7601, 178.89, 230.00, 71, 51, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:33.228, P2, 1755, 7601, 183.66, 230.00, 72, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:34.228, P2, 1755, 7601, 160.52, 230.00, 71, 44, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:35.230, P2, 1755, 7601, 153.69, 230.00, 71, 41, 27, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:36.231, P2, 1755, 7601, 158.65, 230.00, 71, 43, 29, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:37.231, P2, 1755, 7601, 170.46, 230.00, 71, 49, 33, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:38.232, P2, 1755, 7601, 175.51, 230.00, 71, 51, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:39.233, P2, 1755, 7601, 183.17, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:40.234, P2, 1755, 7601, 183.39, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:41.234, P2, 1755, 7601, 183.00, 230.00, 71, 54, 34, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:42.235, P2, 1740, 7601, 187.38, 230.00, 71, 51, 32, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:43.236, P2, 1635, 7601, 172.67, 230.00, 72, 45, 28, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:44.237, P2, 1665, 7601, 172.17, 230.00, 72, 40, 24, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:45.237, P2, 1485, 7601, 227.41, 230.00, 73, 87, 35, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:46.238, P2, 1725, 7601, 182.65, 230.00, 74, 57, 30, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:47.239, P2, 1485, 7601, 244.00, 230.00, 74, 92, 38, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:48.239, P2, 1485, 7601, 228.13, 230.00, 75, 100, 38, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:49.240, P2, 1830, 7601, 183.02, 230.00, 73, 48, 29, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:50.241, P2, 1605, 7601, 176.07, 230.00, 73, 42, 26, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:51.242, P2, 1605, 7601, 176.42, 230.00, 72, 45, 28, 12704, 3, 16, Active, Not Active, Not Active
2026/07/24 05:31:52.242, P2, 1770, 7601, 168.16, 230.00, 72, 47, 31, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:53.243, P2, 1755, 7601, 166.77, 230.00, 71, 47, 31, 12704, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:31:54.244, P2, 1755, 7601, 158.15, 230.00, 72, 43, 28, 12704, 3, 16, Not Active, Not Active, Not Active
