timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:04:43.407, P2, 1755, 7601, 287.65, 300.00, 86, 90, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:44.408, P2, 1755, 7601, 288.58, 300.00, 86, 88, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:45.409, P2, 1755, 7601, 293.88, 300.00, 86, 88, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:46.409, P2, 1515, 7601, 307.64, 300.00, 87, 96, 55, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:04:47.410, P2, 1515, 7601, 316.57, 300.00, 87, 100, 53, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:04:48.412, P2, 1725, 7601, 288.43, 300.00, 86, 88, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:49.413, P2, 1740, 7601, 286.46, 300.00, 87, 88, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:50.414, P2, 1725, 7601, 291.92, 300.00, 86, 90, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:51.415, P2, 1755, 7601, 282.18, 300.00, 86, 90, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:52.416, P2, 1740, 7601, 288.42, 300.00, 87, 88, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:53.417, P2, 1575, 7601, 285.60, 300.00, 87, 88, 85, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:54.418, P2, 1575, 7601, 305.26, 300.00, 87, 92, 55, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:04:55.419, P2, 1740, 7601, 285.43, 300.00, 87, 88, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:56.420, P2, 1755, 7601, 284.93, 300.00, 87, 85, 90, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:57.421, P2, 1740, 7601, 282.73, 300.00, 86, 88, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:04:58.422, P2, 1755, 7601, 290.33, 300.00, 87, 88, 93, 42278, 3, 16, Active, Not Active, Active
2026/07/24 06:04:59.424, P2, 1725, 7601, 297.99, 300.00, 87, 85, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:00.424, P2, 1605, 7601, 306.58, 300.00, 86, 100, 62, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:01.425, P2, 1590, 7601, 302.26, 300.00, 87, 89, 88, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:02.426, P2, 1785, 7601, 267.30, 300.00, 86, 91, 73, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:03.427, P2, 1755, 7601, 283.17, 300.00, 87, 87, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:04.428, P2, 1725, 7601, 275.02, 300.00, 86, 86, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:05.429, P2, 1740, 7601, 281.25, 300.00, 87, 85, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:06.430, P2, 1590, 7601, 287.80, 300.00, 87, 86, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:07.431, P2, 1740, 7601, 303.12, 300.00, 86, 89, 86, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:08.432, P2, 1515, 7601, 320.77, 300.00, 86, 96, 72, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:09.433, P2, 1515, 7601, 287.42, 300.00, 87, 91, 56, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:10.434, P2, 1740, 7601, 284.44, 300.00, 87, 85, 89, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:11.435, P2, 1740, 7601, 278.26, 300.00, 86, 88, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:12.436, P2, 1740, 7601, 286.18, 300.00, 86, 88, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:13.437, P2, 1755, 7601, 288.83, 300.00, 87, 88, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:14.438, P2, 1605, 7601, 293.98, 300.00, 87, 86, 89, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:15.439, P2, 1590, 7601, 282.01, 300.00, 87, 86, 87, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:16.440, P2, 1590, 7601, 274.95, 300.00, 86, 87, 76, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:17.444, P2, 1740, 7601, 286.14, 300.00, 87, 86, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:18.445, P2, 1770, 7601, 275.42, 300.00, 86, 87, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:19.446, P2, 1725, 7601, 279.07, 300.00, 86, 87, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:20.446, P2, 1755, 7601, 290.37, 300.00, 86, 85, 90, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:21.448, P2, 1725, 7601, 288.24, 300.00, 86, 88, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:22.449, P2, 1515, 7601, 283.86, 300.00, 87, 89, 76, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:23.449, P2, 1665, 7601, 282.39, 300.00, 87, 86, 84, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:24.450, P2, 1695, 7601, 306.32, 300.00, 86, 100, 57, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:25.452, P2, 1725, 7601, 291.38, 300.00, 87, 86, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:26.453, P2, 1740, 7601, 287.58, 300.00, 86, 85, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:27.453, P2, 1755, 7601, 285.84, 300.00, 86, 85, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:28.454, P2, 1785, 7601, 273.48, 300.00, 86, 87, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:29.455, P2, 1770, 7601, 294.67, 300.00, 87, 88, 94, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:30.456, P2, 1710, 7601, 313.52, 300.00, 86, 90, 87, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:31.457, P2, 1485, 7601, 296.10, 300.00, 87, 96, 51, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:32.458, P2, 1725, 7601, 290.75, 300.00, 87, 88, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:33.459, P2, 1755, 7601, 281.26, 300.00, 86, 85, 90, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:34.460, P2, 1755, 7601, 286.69, 300.00, 87, 87, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:35.461, P2, 1740, 7601, 290.12, 300.00, 86, 88, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:36.462, P2, 1755, 7601, 301.85, 300.00, 86, 96, 69, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:37.463, P2, 1770, 7601, 266.69, 300.00, 86, 87, 91, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:38.468, P2, 1500, 7601, 263.04, 300.00, 86, 90, 75, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:39.469, P2, 1725, 7601, 282.09, 300.00, 86, 86, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:40.470, P2, 1740, 7601, 284.15, 300.00, 86, 85, 90, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:41.471, P2, 1755, 7601, 287.74, 300.00, 86, 85, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:42.472, P2, 1770, 7601, 285.30, 300.00, 86, 88, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:43.473, P2, 1755, 7601, 277.98, 300.00, 86, 87, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:44.474, P2, 1680, 7601, 293.57, 300.00, 87, 95, 58, 42278, 3, 16, Active, Not Active, Active
2026/07/24 06:05:45.475, P2, 1590, 7601, 298.81, 300.00, 87, 91, 69, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:46.475, P2, 1515, 7601, 300.27, 300.00, 87, 96, 51, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:05:47.476, P2, 1755, 7601, 287.97, 300.00, 87, 88, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:48.477, P2, 1755, 7601, 289.05, 300.00, 86, 90, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:49.478, P2, 1740, 7601, 291.10, 300.00, 86, 90, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:50.479, P2, 1740, 7601, 290.51, 300.00, 87, 90, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:51.480, P2, 1755, 7601, 283.47, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:05:52.481, P2, 1845, 7601, 106.98, 300.00, 83, 0, 0, 42278, 3, 16, Not Active, Not Active, Not Active
