timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:02:39.164, P2, 1800, 7601, 287.76, 300.00, 86, 89, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:40.166, P2, 1800, 7601, 288.95, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:41.167, P2, 1800, 7601, 292.85, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:42.168, P2, 1800, 7601, 290.30, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:43.170, P2, 1560, 7601, 277.24, 300.00, 86, 93, 56, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:02:44.170, P2, 1800, 7601, 279.09, 300.00, 86, 87, 90, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:45.172, P2, 1800, 7601, 291.25, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:46.172, P2, 1785, 7601, 287.40, 300.00, 86, 88, 91, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:47.173, P2, 1770, 7601, 283.84, 300.00, 86, 89, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:48.174, P2, 1770, 7601, 245.08, 300.00, 86, 88, 82, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:02:49.175, P2, 1785, 7601, 288.87, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:50.176, P2, 1785, 7601, 283.72, 300.00, 86, 90, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:51.177, P2, 1770, 7601, 285.75, 300.00, 86, 89, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:52.179, P2, 1770, 7601, 281.44, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:53.180, P2, 1575, 7601, 325.33, 300.00, 86, 93, 79, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:02:54.181, P2, 1530, 7601, 311.45, 300.00, 86, 93, 62, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:02:55.181, P2, 1755, 7601, 278.80, 300.00, 86, 91, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:56.182, P2, 1770, 7601, 284.85, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:57.183, P2, 1770, 7601, 282.36, 300.00, 86, 91, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:58.184, P2, 1770, 7601, 281.85, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:02:59.186, P2, 1755, 7601, 262.22, 300.00, 86, 89, 86, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:00.187, P2, 1755, 7601, 282.30, 300.00, 87, 90, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:01.188, P2, 1770, 7601, 279.95, 300.00, 86, 92, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:02.189, P2, 1755, 7601, 279.34, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:03.190, P2, 1755, 7601, 280.04, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:04.191, P2, 1785, 7601, 286.26, 300.00, 86, 91, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:05.192, P2, 1620, 7601, 288.06, 300.00, 86, 91, 60, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:03:06.193, P2, 1770, 7601, 283.10, 300.00, 86, 90, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:07.194, P2, 1770, 7601, 282.12, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:08.195, P2, 1755, 7601, 282.63, 300.00, 86, 92, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:09.197, P2, 1770, 7601, 279.56, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:10.200, P2, 1755, 7601, 257.40, 300.00, 87, 91, 82, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:11.201, P2, 1755, 7601, 278.72, 300.00, 86, 90, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:12.202, P2, 1770, 7601, 285.98, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:13.203, P2, 1755, 7601, 279.45, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:14.204, P2, 1755, 7601, 279.66, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:15.205, P2, 1620, 7601, 255.82, 300.00, 87, 92, 78, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:03:16.206, P2, 1665, 7601, 265.69, 300.00, 87, 93, 66, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:03:17.207, P2, 1770, 7601, 273.89, 300.00, 86, 87, 90, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:18.208, P2, 1755, 7601, 283.42, 300.00, 86, 89, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:19.209, P2, 1755, 7601, 277.57, 300.00, 86, 90, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:20.210, P2, 1755, 7601, 279.30, 300.00, 86, 89, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:21.211, P2, 1515, 7601, 304.15, 300.00, 86, 100, 49, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:03:22.212, P2, 1785, 7601, 278.67, 300.00, 87, 86, 88, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:23.213, P2, 1755, 7601, 278.03, 300.00, 86, 89, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:24.214, P2, 1755, 7601, 278.76, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:25.215, P2, 1770, 7601, 280.82, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:26.216, P2, 1785, 7601, 255.91, 300.00, 86, 92, 82, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:03:27.217, P2, 1665, 7601, 283.32, 300.00, 86, 96, 57, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:03:28.218, P2, 1755, 7601, 278.49, 300.00, 86, 91, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:29.219, P2, 1755, 7601, 277.52, 300.00, 86, 91, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:30.220, P2, 1770, 7601, 282.83, 300.00, 86, 90, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:31.221, P2, 1800, 7601, 258.66, 300.00, 86, 91, 88, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:03:32.222, P2, 1530, 7601, 288.62, 300.00, 86, 94, 52, 42278, 3, 16, Active, Not Active, Not Active
2026/07/24 06:03:33.223, P2, 1755, 7601, 277.67, 300.00, 86, 90, 93, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:34.225, P2, 1770, 7601, 279.11, 300.00, 86, 92, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:35.226, P2, 1755, 7601, 280.22, 300.00, 86, 92, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:36.227, P2, 1770, 7601, 284.62, 300.00, 86, 92, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:37.228, P2, 1770, 7601, 256.45, 300.00, 86, 91, 92, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:38.229, P2, 1815, 7601, 278.02, 300.00, 86, 90, 95, 42278, 3, 16, Active, Not Active, Active
2026/07/24 06:03:39.229, P2, 1755, 7601, 279.66, 300.00, 86, 92, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:40.230, P2, 1755, 7601, 279.61, 300.00, 86, 92, 96, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:41.231, P2, 1770, 7601, 283.81, 300.00, 86, 90, 94, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:42.232, P2, 1755, 7601, 278.66, 300.00, 86, 91, 95, 42278, 3, 16, Not Active, Not Active, Active
2026/07/24 06:03:43.233, P2, 1845, 7601, 105.29, 300.00, 83, 0, 0, 42278, 3, 16, Not Active, Not Active, Not Active
