timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 05:43:35.389, P2, 1860, 7601, 197.62, 300.00, 78, 44, 28, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:36.389, P2, 1860, 7601, 192.40, 300.00, 77, 44, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:37.390, P2, 1860, 7601, 156.19, 300.00, 77, 28, 20, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:38.391, P2, 1755, 7601, 199.13, 300.00, 77, 42, 28, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:39.392, P2, 1860, 7601, 210.17, 300.00, 77, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:40.392, P2, 1860, 7601, 155.42, 300.00, 77, 24, 17, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:41.393, P2, 1860, 7601, 209.50, 300.00, 76, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:42.394, P2, 1860, 7601, 187.23, 300.00, 76, 43, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:43.395, P2, 1860, 7601, 154.85, 300.00, 77, 27, 19, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:44.396, P2, 1860, 7601, 183.68, 300.00, 77, 35, 23, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:45.396, P2, 1860, 7601, 208.76, 300.00, 77, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:46.397, P2, 1860, 7601, 182.70, 300.00, 76, 41, 30, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:47.398, P2, 1830, 7601, 151.74, 300.00, 77, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:48.399, P2, 1845, 7601, 190.10, 300.00, 77, 37, 25, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:49.399, P2, 1860, 7601, 209.01, 300.00, 77, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:50.400, P2, 1860, 7601, 183.07, 300.00, 76, 41, 30, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:51.401, P2, 1635, 7601, 289.43, 300.00, 78, 90, 38, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:52.401, P2, 1665, 7601, 299.06, 300.00, 79, 99, 52, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:53.402, P2, 1635, 7601, 294.18, 300.00, 79, 92, 38, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:54.403, P2, 1860, 7601, 198.46, 300.00, 79, 43, 26, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:55.404, P2, 1860, 7601, 207.00, 300.00, 78, 48, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:56.404, P2, 1860, 7601, 179.36, 300.00, 77, 38, 27, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:57.405, P2, 1770, 7601, 203.43, 300.00, 77, 45, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:43:58.406, P2, 1860, 7601, 209.24, 300.00, 77, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:43:59.406, P2, 1860, 7601, 181.33, 300.00, 78, 34, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:00.407, P2, 1830, 7601, 180.31, 300.00, 76, 43, 31, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:01.408, P2, 1800, 7601, 165.14, 300.00, 77, 34, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:02.409, P2, 1860, 7601, 186.35, 300.00, 76, 43, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:03.409, P2, 1860, 7601, 154.20, 300.00, 77, 28, 20, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:04.410, P2, 1860, 7601, 176.89, 300.00, 77, 32, 21, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:05.411, P2, 1845, 7601, 202.78, 300.00, 77, 46, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:06.412, P2, 1770, 7601, 207.95, 300.00, 76, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:07.413, P2, 1860, 7601, 171.95, 300.00, 77, 35, 25, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:08.413, P2, 1860, 7601, 203.81, 300.00, 76, 48, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:09.414, P2, 1800, 7601, 150.18, 300.00, 77, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:10.415, P2, 1860, 7601, 169.67, 300.00, 77, 43, 21, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:11.415, P2, 1860, 7601, 191.79, 300.00, 77, 46, 27, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:12.416, P2, 1815, 7601, 268.29, 300.00, 77, 89, 52, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:13.417, P2, 1635, 7601, 294.51, 300.00, 80, 91, 37, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:14.418, P2, 1815, 7601, 208.34, 300.00, 78, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:15.419, P2, 1860, 7601, 155.32, 300.00, 78, 29, 20, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:16.419, P2, 1860, 7601, 177.82, 300.00, 76, 32, 21, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:17.420, P2, 1860, 7601, 205.54, 300.00, 77, 49, 34, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:18.421, P2, 1785, 7601, 189.45, 300.00, 77, 44, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:19.421, P2, 1860, 7601, 152.40, 300.00, 77, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:20.422, P2, 1860, 7601, 203.99, 300.00, 77, 47, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:21.423, P2, 1860, 7601, 157.88, 300.00, 77, 30, 21, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:22.424, P2, 1860, 7601, 176.38, 300.00, 76, 32, 21, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:23.425, P2, 1860, 7601, 203.36, 300.00, 76, 47, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:24.425, P2, 1770, 7601, 207.27, 300.00, 76, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:25.426, P2, 1860, 7601, 171.54, 300.00, 77, 35, 25, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:26.427, P2, 1830, 7601, 197.70, 300.00, 76, 41, 28, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:27.427, P2, 1770, 7601, 194.50, 300.00, 76, 45, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:28.428, P2, 1860, 7601, 151.14, 300.00, 77, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:29.429, P2, 1620, 7601, 237.55, 300.00, 79, 57, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:30.429, P2, 1755, 7601, 278.14, 300.00, 78, 91, 52, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:31.430, P2, 1740, 7601, 303.49, 300.00, 79, 90, 40, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:32.431, P2, 1710, 7601, 288.71, 300.00, 80, 98, 53, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:33.431, P2, 1860, 7601, 174.70, 300.00, 77, 35, 25, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:34.432, P2, 1860, 7601, 153.47, 300.00, 77, 25, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:35.433, P2, 1845, 7601, 202.83, 300.00, 77, 49, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:36.434, P2, 1845, 7601, 151.30, 300.00, 76, 26, 18, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:37.434, P2, 1845, 7601, 192.54, 300.00, 76, 39, 26, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:38.435, P2, 1815, 7601, 208.82, 300.00, 77, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:39.436, P2, 1860, 7601, 162.09, 300.00, 76, 31, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:40.437, P2, 1815, 7601, 208.72, 300.00, 76, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:41.437, P2, 1860, 7601, 154.74, 300.00, 77, 24, 17, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:42.438, P2, 1830, 7601, 199.34, 300.00, 76, 43, 29, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:43.439, P2, 1800, 7601, 187.48, 300.00, 76, 43, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:44.440, P2, 1860, 7601, 149.95, 300.00, 76, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:45.440, P2, 1830, 7601, 201.49, 300.00, 76, 44, 30, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:46.441, P2, 1770, 7601, 190.80, 300.00, 76, 44, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:47.442, P2, 1860, 7601, 150.78, 300.00, 76, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:48.444, P2, 1605, 7601, 231.66, 300.00, 78, 57, 32, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:49.445, P2, 1680, 7601, 229.18, 300.00, 79, 57, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:50.446, P2, 1665, 7601, 306.76, 300.00, 79, 99, 44, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:51.447, P2, 1635, 7601, 305.34, 300.00, 79, 92, 38, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:52.447, P2, 1830, 7601, 196.45, 300.00, 77, 41, 26, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:53.448, P2, 1785, 7601, 209.12, 300.00, 77, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:54.449, P2, 1755, 7601, 153.54, 300.00, 77, 26, 18, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:55.450, P2, 1830, 7601, 190.59, 300.00, 77, 45, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:56.450, P2, 1860, 7601, 183.99, 300.00, 76, 35, 23, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:57.451, P2, 1845, 7601, 208.71, 300.00, 77, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:44:58.452, P2, 1770, 7601, 152.96, 300.00, 77, 25, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:44:59.452, P2, 1860, 7601, 199.62, 300.00, 76, 43, 29, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:00.453, P2, 1860, 7601, 186.05, 300.00, 78, 42, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:01.453, P2, 1860, 7601, 157.82, 300.00, 76, 27, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:02.454, P2, 1860, 7601, 206.74, 300.00, 76, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:03.455, P2, 1860, 7601, 179.65, 300.00, 76, 34, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:04.455, P2, 1815, 7601, 192.02, 300.00, 77, 49, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:05.456, P2, 1815, 7601, 141.90, 300.00, 77, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:06.457, P2, 1860, 7601, 203.46, 300.00, 76, 48, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:07.457, P2, 1770, 7601, 156.03, 300.00, 75, 28, 20, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:08.458, P2, 1830, 7601, 287.35, 300.00, 77, 86, 38, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:09.459, P2, 1620, 7601, 255.60, 300.00, 80, 67, 37, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:10.460, P2, 1650, 7601, 312.01, 300.00, 80, 100, 42, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:11.460, P2, 1815, 7601, 149.97, 300.00, 78, 22, 14, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:12.461, P2, 1860, 7601, 179.73, 300.00, 77, 33, 21, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:13.462, P2, 1860, 7601, 205.52, 300.00, 77, 48, 34, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:14.463, P2, 1830, 7601, 163.83, 300.00, 78, 31, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:15.463, P2, 1860, 7601, 199.91, 300.00, 76, 43, 29, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:16.464, P2, 1860, 7601, 209.18, 300.00, 78, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:17.465, P2, 1860, 7601, 175.20, 300.00, 77, 36, 26, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:18.466, P2, 1830, 7601, 150.27, 300.00, 77, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:19.467, P2, 1860, 7601, 194.44, 300.00, 76, 39, 26, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:20.467, P2, 1860, 7601, 210.29, 300.00, 76, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:21.469, P2, 1860, 7601, 180.91, 300.00, 77, 41, 30, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:22.470, P2, 1860, 7601, 202.43, 300.00, 76, 45, 30, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:23.471, P2, 1815, 7601, 201.36, 300.00, 76, 47, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:24.472, P2, 1785, 7601, 159.55, 300.00, 77, 30, 21, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:25.472, P2, 1860, 7601, 208.96, 300.00, 77, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:26.473, P2, 1770, 7601, 151.26, 300.00, 77, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:27.474, P2, 1860, 7601, 233.71, 300.00, 76, 63, 27, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:28.475, P2, 1635, 7601, 289.16, 300.00, 79, 90, 38, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:29.475, P2, 1770, 7601, 179.18, 300.00, 77, 44, 27, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:30.476, P2, 1695, 7601, 303.70, 300.00, 80, 99, 46, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:31.477, P2, 1830, 7601, 208.78, 300.00, 78, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:32.479, P2, 1860, 7601, 168.93, 300.00, 77, 33, 24, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:33.480, P2, 1860, 7601, 166.82, 300.00, 77, 29, 18, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:34.481, P2, 1860, 7601, 202.46, 300.00, 77, 44, 30, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:35.481, P2, 1845, 7601, 208.82, 300.00, 78, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:36.482, P2, 1860, 7601, 184.60, 300.00, 77, 35, 23, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:37.483, P2, 1815, 7601, 203.50, 300.00, 78, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:38.484, P2, 1785, 7601, 151.40, 300.00, 76, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:39.484, P2, 1860, 7601, 203.04, 300.00, 76, 45, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:40.485, P2, 1845, 7601, 175.26, 300.00, 78, 37, 27, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:41.486, P2, 1860, 7601, 174.05, 300.00, 76, 31, 20, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:42.487, P2, 1860, 7601, 208.71, 300.00, 77, 48, 33, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:43.488, P2, 1770, 7601, 157.52, 300.00, 77, 29, 20, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:44.489, P2, 1860, 7601, 195.55, 300.00, 76, 41, 27, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:45.489, P2, 1845, 7601, 187.04, 300.00, 76, 44, 32, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:46.490, P2, 1860, 7601, 243.18, 300.00, 77, 77, 36, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:47.491, P2, 1800, 7601, 145.96, 300.00, 76, 24, 16, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:48.492, P2, 1605, 7601, 213.53, 300.00, 80, 51, 28, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:49.492, P2, 1815, 7601, 288.05, 300.00, 80, 99, 49, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:50.493, P2, 1845, 7601, 184.07, 300.00, 77, 34, 22, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:51.494, P2, 1860, 7601, 184.98, 300.00, 78, 42, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:52.495, P2, 1830, 7601, 152.89, 300.00, 78, 25, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:53.496, P2, 1740, 7601, 193.51, 300.00, 77, 39, 26, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:54.496, P2, 1860, 7601, 209.85, 300.00, 77, 48, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:55.497, P2, 1860, 7601, 175.80, 300.00, 78, 36, 26, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:56.498, P2, 1860, 7601, 205.39, 300.00, 77, 45, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:45:57.498, P2, 1845, 7601, 178.54, 300.00, 77, 39, 28, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:58.499, P2, 1860, 7601, 172.52, 300.00, 77, 31, 20, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:45:59.500, P2, 1845, 7601, 205.31, 300.00, 77, 49, 34, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:00.501, P2, 1845, 7601, 163.82, 300.00, 77, 29, 18, 13122, 3, 16, Not Active, Not Active, Not Active
2026/07/24 05:46:01.501, P2, 1860, 7601, 204.77, 300.00, 76, 47, 33, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:02.502, P2, 1860, 7601, 186.74, 300.00, 78, 43, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:03.503, P2, 1845, 7601, 152.05, 300.00, 76, 24, 17, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:04.504, P2, 1740, 7601, 193.50, 300.00, 76, 39, 26, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:05.505, P2, 1830, 7601, 315.38, 300.00, 79, 93, 47, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:06.505, P2, 1680, 7601, 272.89, 300.00, 79, 85, 35, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:07.506, P2, 1635, 7601, 276.16, 300.00, 80, 99, 45, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:08.507, P2, 1740, 7601, 248.31, 300.00, 80, 63, 31, 13122, 3, 16, Active, Not Active, Not Active
2026/07/24 05:46:09.508, P2, 1860, 7601, 203.54, 300.00, 78, 45, 30, 13122, 3, 16, Not Active, Not Active, Not Active
