timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:15:59.387, P2, 1680, 7601, 231.15, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:00.388, P2, 1680, 7601, 230.54, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:01.389, P2, 1680, 7601, 232.27, 230.00, 79, 95, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:02.390, P2, 1680, 7601, 231.90, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:03.391, P2, 1680, 7601, 230.73, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:04.392, P2, 1680, 7601, 228.56, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:05.393, P2, 1680, 7601, 232.90, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:06.394, P2, 1680, 7601, 232.18, 230.00, 79, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:07.395, P2, 1665, 7601, 231.11, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:08.397, P2, 1665, 7601, 231.53, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:09.398, P2, 1680, 7601, 232.19, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:10.401, P2, 1680, 7601, 233.12, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:11.402, P2, 1665, 7601, 231.01, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:12.403, P2, 1665, 7601, 230.42, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:13.404, P2, 1680, 7601, 232.57, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:14.405, P2, 1665, 7601, 231.78, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:15.406, P2, 1665, 7601, 230.61, 230.00, 79, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:16.407, P2, 1665, 7601, 230.49, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:17.408, P2, 1665, 7601, 232.13, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:18.409, P2, 1665, 7601, 230.24, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:19.410, P2, 1650, 7601, 231.87, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:20.411, P2, 1650, 7601, 230.85, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:21.412, P2, 1665, 7601, 231.63, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:22.413, P2, 1665, 7601, 231.33, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:23.414, P2, 1665, 7601, 230.96, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:24.415, P2, 1665, 7601, 231.36, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:25.416, P2, 1665, 7601, 233.61, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:26.417, P2, 1665, 7601, 229.99, 230.00, 80, 95, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:27.418, P2, 1665, 7601, 231.27, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:28.419, P2, 1665, 7601, 232.69, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:29.420, P2, 1665, 7601, 229.88, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:30.421, P2, 1665, 7601, 231.47, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:31.422, P2, 1665, 7601, 230.96, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:32.423, P2, 1665, 7601, 231.23, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:33.424, P2, 1665, 7601, 232.13, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:34.425, P2, 1665, 7601, 230.84, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:35.426, P2, 1665, 7601, 230.44, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:36.427, P2, 1665, 7601, 229.93, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:37.428, P2, 1665, 7601, 232.02, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:38.429, P2, 1665, 7601, 230.60, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:39.434, P2, 1665, 7601, 230.99, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:16:40.435, P2, 1665, 7601, 232.56, 230.00, 80, 94, 96, 21112, 3, 16, Active, Not Active, Not Active
