timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:20:14.361, P2, 1755, 7601, 276.64, 300.00, 86, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:15.362, P2, 1755, 7601, 278.31, 300.00, 87, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:16.363, P2, 1740, 7601, 274.62, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:17.364, P2, 1755, 7601, 252.64, 300.00, 86, 94, 71, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:18.364, P2, 1560, 7601, 289.92, 300.00, 87, 97, 46, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:19.366, P2, 1725, 7601, 278.68, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:20.367, P2, 1725, 7601, 270.75, 300.00, 87, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:21.368, P2, 1725, 7601, 271.25, 300.00, 86, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:22.369, P2, 1695, 7601, 305.54, 300.00, 87, 92, 88, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:23.370, P2, 1650, 7601, 290.11, 300.00, 87, 97, 49, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:24.370, P2, 1740, 7601, 278.78, 300.00, 87, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:25.371, P2, 1725, 7601, 269.95, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:26.372, P2, 1755, 7601, 271.15, 300.00, 87, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:27.374, P2, 1725, 7601, 272.39, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:28.375, P2, 1740, 7601, 302.95, 300.00, 87, 92, 86, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:29.375, P2, 1515, 7601, 325.30, 300.00, 87, 96, 48, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:30.376, P2, 1710, 7601, 267.02, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:31.377, P2, 1725, 7601, 274.96, 300.00, 87, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:32.378, P2, 1725, 7601, 269.98, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:33.379, P2, 1560, 7601, 298.54, 300.00, 87, 91, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:34.380, P2, 1515, 7601, 299.36, 300.00, 87, 97, 49, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:35.381, P2, 1770, 7601, 287.06, 300.00, 87, 89, 92, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:36.382, P2, 1725, 7601, 271.28, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:37.383, P2, 1710, 7601, 269.07, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:38.385, P2, 1710, 7601, 268.51, 300.00, 87, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:39.386, P2, 1755, 7601, 283.02, 300.00, 87, 92, 97, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:40.387, P2, 1545, 7601, 318.30, 300.00, 87, 94, 53, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:41.388, P2, 1725, 7601, 271.57, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:42.389, P2, 1710, 7601, 268.92, 300.00, 87, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:43.390, P2, 1725, 7601, 269.44, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:44.391, P2, 1785, 7601, 256.17, 300.00, 87, 91, 96, 42276, 3, 16, Active, Not Active, Active
2026/07/24 06:20:45.392, P2, 1545, 7601, 253.82, 300.00, 87, 88, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:46.393, P2, 1710, 7601, 268.60, 300.00, 87, 90, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:47.394, P2, 1710, 7601, 268.62, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:48.395, P2, 1710, 7601, 271.44, 300.00, 87, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:49.396, P2, 1755, 7601, 280.04, 300.00, 87, 93, 88, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:50.397, P2, 1770, 7601, 311.25, 300.00, 87, 93, 74, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:51.398, P2, 1545, 7601, 292.47, 300.00, 88, 92, 76, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:52.399, P2, 1710, 7601, 267.30, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:53.402, P2, 1710, 7601, 270.42, 300.00, 87, 90, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:54.402, P2, 1725, 7601, 273.27, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:55.403, P2, 1725, 7601, 296.77, 300.00, 87, 92, 85, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:56.404, P2, 1650, 7601, 302.27, 300.00, 87, 92, 76, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:57.405, P2, 1725, 7601, 272.54, 300.00, 87, 91, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:58.406, P2, 1710, 7601, 268.64, 300.00, 87, 89, 93, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:20:59.407, P2, 1725, 7601, 269.21, 300.00, 87, 91, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:00.408, P2, 1560, 7601, 268.35, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:01.409, P2, 1755, 7601, 261.51, 300.00, 87, 89, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:02.410, P2, 1755, 7601, 256.54, 300.00, 87, 92, 77, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:03.411, P2, 1725, 7601, 272.17, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:04.411, P2, 1710, 7601, 267.95, 300.00, 87, 91, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:05.412, P2, 1710, 7601, 268.84, 300.00, 87, 91, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:06.413, P2, 1710, 7601, 270.51, 300.00, 87, 92, 96, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:07.414, P2, 1830, 7601, 196.38, 300.00, 86, 38, 35, 42276, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:08.415, P2, 1740, 7601, 265.38, 300.00, 87, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:09.416, P2, 1725, 7601, 270.34, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:10.417, P2, 1725, 7601, 271.25, 300.00, 87, 92, 94, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:11.417, P2, 1725, 7601, 271.66, 300.00, 87, 92, 95, 42276, 3, 16, Not Active, Not Active, Active
2026/07/24 06:21:12.418, P2, 1845, 7601, 254.74, 300.00, 85, 79, 81, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:21:13.419, P2, 1845, 7601, 106.75, 300.00, 83, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
2026/07/24 06:21:14.420, P2, 1800, 7601, 105.24, 300.00, 82, 0, 0, 42276, 3, 16, Not Active, Not Active, Not Active
