timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:20:10.365, P2, 1605, 7601, 230.90, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:11.366, P2, 1590, 7601, 230.72, 230.00, 79, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:12.367, P2, 1590, 7601, 230.91, 230.00, 79, 92, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:13.367, P2, 1590, 7601, 231.17, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:14.368, P2, 1410, 7601, 236.37, 230.00, 79, 100, 41, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:15.370, P2, 1455, 7601, 225.71, 230.00, 79, 97, 36, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:16.371, P2, 1605, 7601, 231.52, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:17.372, P2, 1605, 7601, 233.33, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:18.373, P2, 1605, 7601, 231.89, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:19.373, P2, 1590, 7601, 232.37, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:20.374, P2, 1440, 7601, 212.25, 230.00, 79, 93, 70, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:21.375, P2, 1440, 7601, 229.67, 230.00, 80, 97, 36, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:22.376, P2, 1605, 7601, 231.88, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:23.377, P2, 1605, 7601, 231.20, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:24.378, P2, 1605, 7601, 231.46, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:25.379, P2, 1590, 7601, 230.97, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:26.380, P2, 1470, 7601, 223.18, 230.00, 79, 91, 70, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:27.380, P2, 1440, 7601, 226.47, 230.00, 80, 97, 35, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:28.381, P2, 1605, 7601, 232.34, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:29.382, P2, 1605, 7601, 233.01, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:30.383, P2, 1590, 7601, 231.15, 230.00, 79, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:31.384, P2, 1590, 7601, 230.86, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:32.385, P2, 1560, 7601, 216.07, 230.00, 79, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:33.385, P2, 1410, 7601, 229.95, 230.00, 80, 100, 34, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:34.386, P2, 1605, 7601, 234.68, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:35.387, P2, 1605, 7601, 233.76, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:36.388, P2, 1590, 7601, 232.78, 230.00, 79, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:37.389, P2, 1590, 7601, 232.41, 230.00, 80, 91, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:38.390, P2, 1455, 7601, 228.30, 230.00, 80, 93, 61, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:39.391, P2, 1395, 7601, 231.83, 230.00, 80, 99, 34, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:40.392, P2, 1605, 7601, 233.04, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:41.393, P2, 1605, 7601, 231.60, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:42.394, P2, 1590, 7601, 232.51, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:43.395, P2, 1590, 7601, 233.21, 230.00, 80, 91, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:44.396, P2, 1500, 7601, 212.62, 230.00, 79, 92, 81, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:45.397, P2, 1410, 7601, 240.31, 230.00, 80, 97, 39, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:46.397, P2, 1605, 7601, 232.86, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:47.398, P2, 1605, 7601, 234.08, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:48.399, P2, 1590, 7601, 232.86, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:49.400, P2, 1590, 7601, 232.98, 230.00, 80, 91, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:50.401, P2, 1440, 7601, 212.44, 230.00, 80, 91, 72, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:51.402, P2, 1575, 7601, 208.71, 230.00, 80, 89, 84, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:52.403, P2, 1605, 7601, 234.37, 230.00, 80, 90, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:53.404, P2, 1590, 7601, 232.79, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:54.405, P2, 1590, 7601, 232.01, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:55.406, P2, 1590, 7601, 232.67, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:56.406, P2, 1455, 7601, 221.67, 230.00, 80, 93, 70, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:57.407, P2, 1560, 7601, 212.54, 230.00, 80, 89, 82, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:58.408, P2, 1605, 7601, 234.18, 230.00, 80, 89, 89, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:20:59.409, P2, 1590, 7601, 232.77, 230.00, 80, 90, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:00.410, P2, 1590, 7601, 230.38, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:01.411, P2, 1590, 7601, 230.55, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:02.412, P2, 1515, 7601, 210.30, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:03.413, P2, 1455, 7601, 225.03, 230.00, 80, 91, 75, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:04.414, P2, 1605, 7601, 233.96, 230.00, 80, 91, 90, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:05.415, P2, 1605, 7601, 232.36, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:06.415, P2, 1590, 7601, 232.08, 230.00, 80, 91, 91, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:07.417, P2, 1575, 7601, 232.23, 230.00, 80, 91, 92, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:08.418, P2, 1575, 7601, 211.26, 230.00, 79, 92, 88, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:09.418, P2, 1620, 7601, 227.07, 230.00, 80, 91, 93, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:10.420, P2, 1635, 7601, 225.40, 230.00, 80, 92, 94, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:11.421, P2, 1605, 7601, 225.99, 230.00, 80, 93, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:12.422, P2, 1605, 7601, 227.17, 230.00, 80, 93, 95, 21116, 3, 16, Active, Not Active, Not Active
2026/07/24 06:21:13.423, P2, 1845, 7601, 106.68, 230.00, 77, 0, 0, 21116, 3, 16, Active, Not Active, Not Active
