timestamp, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw.instant [W], power.limit [W], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], pcie.link.gen.gpucurrent, pcie.link.width.current, clocks_event_reasons.sw_power_cap, clocks_event_reasons.hw_thermal_slowdown, clocks_event_reasons.sw_thermal_slowdown
2026/07/24 06:17:23.802, P2, 1665, 7601, 229.37, 230.00, 79, 92, 93, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:24.804, P2, 1665, 7601, 230.76, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:25.804, P2, 1665, 7601, 231.34, 230.00, 79, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:26.805, P2, 1665, 7601, 231.80, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:27.806, P2, 1665, 7601, 228.96, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:28.807, P2, 1650, 7601, 231.39, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:29.808, P2, 1650, 7601, 215.94, 230.00, 79, 93, 93, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:30.809, P2, 1635, 7601, 222.49, 230.00, 79, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:31.810, P2, 1635, 7601, 224.59, 230.00, 79, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:32.812, P2, 1635, 7601, 225.20, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:33.813, P2, 1440, 7601, 224.89, 230.00, 80, 95, 42, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:34.814, P2, 1665, 7601, 232.26, 230.00, 80, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:35.814, P2, 1635, 7601, 231.26, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:36.815, P2, 1635, 7601, 230.55, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:37.817, P2, 1605, 7601, 207.80, 230.00, 79, 94, 90, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:38.818, P2, 1665, 7601, 233.91, 230.00, 80, 93, 93, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:39.819, P2, 1665, 7601, 232.50, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:40.820, P2, 1650, 7601, 233.97, 230.00, 80, 92, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:41.821, P2, 1650, 7601, 231.59, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:42.823, P2, 1665, 7601, 231.73, 230.00, 80, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:43.824, P2, 1665, 7601, 229.94, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:44.825, P2, 1665, 7601, 229.34, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:45.826, P2, 1650, 7601, 228.78, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:46.826, P2, 1605, 7601, 208.17, 230.00, 79, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:47.827, P2, 1635, 7601, 218.64, 230.00, 80, 93, 93, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:48.829, P2, 1635, 7601, 222.89, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:49.830, P2, 1635, 7601, 225.90, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:50.831, P2, 1485, 7601, 230.24, 230.00, 80, 97, 42, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:51.832, P2, 1665, 7601, 233.17, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:52.832, P2, 1635, 7601, 231.43, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:53.834, P2, 1650, 7601, 231.59, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:54.834, P2, 1620, 7601, 203.83, 230.00, 80, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:55.835, P2, 1665, 7601, 234.39, 230.00, 80, 94, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:56.836, P2, 1665, 7601, 233.65, 230.00, 80, 93, 94, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:57.837, P2, 1650, 7601, 232.40, 230.00, 80, 94, 95, 21112, 3, 16, Active, Not Active, Not Active
2026/07/24 06:17:58.838, P2, 1650, 7601, 232.40, 230.00, 80, 93, 95, 21112, 3, 16, Active, Not Active, Not Active
